sal_7_lc2vs0_iate,region
-26929.69441398435,41.0
-28948.062139079422,67.0
-39242.44072139417,10.0
-37661.87414719439,65.0
-25018.238835167132,75.0
-25738.942709815903,61.0
-25843.687328785196,36.0
-15005.60682361436,38.0
-16393.12705538173,45.0
-20731.018950677026,85.0
-35828.211439255836,37.0
-25248.269670082394,50.0
-25530.481530071895,47.0
-37161.506197889204,57.0
-17517.159918307952,53.0
-19139.469546655786,39.0
-23232.119085520946,4.0
-35447.70965213407,48.0
-40986.32270841564,81.0
-38599.48371315416,43.0
-19389.448956340624,4.0
-34850.5744230206,31.0
-21546.621347275715,71.0
-24146.963985085127,44.0
-17603.24650776792,72.0
-22035.21518494583,64.0
-24101.062963398457,50.0
-21360.12906797881,64.0
-22728.76365366281,14.0
-30124.243451155606,5.0
-20966.841432791858,43.0
-19578.978870328734,60.0
-26739.492303176034,57.0
-27476.72724348565,50.0
-36560.878134149236,5.0
-27206.919205707614,26.0
-27939.91825030079,68.0
-31671.377693837436,58.0
-40598.97263065446,21.0
-30470.672855428238,23.0
-27370.556450442695,76.0
-42847.37895892553,53.0
-19492.51346641368,30.0
-35396.77120594908,64.0
-16349.663009139638,29.0
-17581.33665803998,56.0
-39956.23744684671,64.0
-37912.82550080908,20.0
-19039.340532887152,50.0
-36570.65062286182,21.0
-39129.38351695676,17.0
-30288.999901754614,76.0
-36939.68241689197,51.0
-19449.114284689687,63.0
-41645.88321796417,53.0
-25485.98105406291,44.0
-28618.82783703332,11.0
-27107.295080941076,80.0
-19228.999121737703,2.0
-30014.98123279346,81.0
-32486.4766573573,72.0
-44157.64851277889,1.0
-21046.54688321546,18.0
-28898.70982373728,6.0
-34516.39574903292,83.0
-37616.41287264446,32.0
-21941.828809512772,15.0
-36113.728992072225,77.0
-25194.449887655348,38.0
-33131.790270339436,60.0
-21821.815902018483,3.0
-30413.941147904687,59.0
-24452.90707818666,70.0
-27879.50535296549,2.0
-28109.63383118206,24.0
-22633.41351756359,48.0
-21025.09431774629,45.0
-29397.637124745823,48.0
-20269.863372931286,39.0
-18669.84061250113,70.0
-39663.91592061066,44.0
-30563.00231581585,60.0
-21412.297353241782,84.0
-33691.902072756406,66.0
-36810.61422297802,52.0
-30402.24778218152,68.0
-28322.084402023305,17.0
-30338.101580922936,21.0
-29841.35668865058,21.0
-26276.910308574952,60.0
-26509.166296611427,22.0
-34372.13734403943,72.0
-26243.741396440608,70.0
-30358.356123336656,33.0
-23252.65975533253,77.0
-24955.571997533352,51.0
-39867.795557919046,45.0
-24959.720727448177,17.0
-15498.818326374541,11.0
-33720.534777356945,5.0
-20337.733984549734,1.0
-23984.827634756468,79.0
-27871.697366834265,78.0
-34216.14261631648,82.0
-40287.04063575268,40.0
-35552.69831172509,55.0
-22924.1574022287,59.0
-21243.91497814904,21.0
-35507.80697345008,79.0
-29093.810321855985,34.0
-30050.225821500688,12.0
-31999.63204751194,33.0
-38312.110416648386,79.0
-24713.629354611778,28.0
-36251.4688088174,53.0
-40460.32579312583,63.0
-20960.522945641154,17.0
-33008.62472454333,71.0
-24132.2134636338,26.0
