sal_9_lc2vs0_iate,olf_x0
7907.930544219577,54.0
2016.6218629235445,54.0
-3604.5350486094185,15.0
-1429.2821118285779,70.0
-3558.089925400914,51.0
1927.248042559657,12.0
3114.147952937452,30.0
-1045.0063090360031,60.0
5972.542345756245,57.0
-1128.5437598318636,46.0
4075.9446665893365,45.0
1166.791198941065,50.0
9933.654656386418,66.0
12457.556764438814,50.0
-7380.108798667438,9.0
-3321.638921083049,14.0
7688.859255487959,10.0
4696.413408329158,44.0
1304.4880584405746,56.0
8047.359971673187,74.0
3231.6637556987034,85.0
-7794.137763670147,22.0
-11502.754360614355,37.0
4335.199399125551,30.0
11899.222720278436,71.0
3729.9744352386083,19.0
-11064.386255391964,37.0
11943.234549426927,59.0
-2705.881670878208,7.0
12613.462458996608,50.0
-3519.061891523686,58.0
5343.848190816177,45.0
6751.301860898855,59.0
-3253.758264362001,15.0
3680.437055540756,34.0
1572.895652930486,57.0
-1251.4551127011346,5.0
