sal_6_lc1vs0_iate,unem_x0
8316.396034644335,16.0
4101.355961729038,8.0
-18612.454266240326,10.0
-6226.56165104711,2.0
2976.844228373251,6.0
2509.032835704451,12.0
-706.2296709070376,4.0
-4505.253673948557,11.0
3106.763419046096,4.0
-1303.7214645013664,0.0
-8834.326931255353,9.0
-300.3653018431087,13.0
3969.0473197636747,8.0
-10115.115378771194,5.0
863.1330245164627,11.0
4371.0014741425075,15.0
-11893.911544429318,3.0
4195.313493839347,5.0
3150.4822742747565,23.0
6180.914448639731,22.0
4874.88496527052,20.0
2928.6601885595646,3.0
3000.7367138772206,11.0
247.06491019161604,6.0
1146.346937925723,6.0
-10618.336704193815,14.0
4530.162578244238,7.0
-7038.13455831799,13.0
-7237.571120775323,16.0
3826.2988332339974,2.0
-1428.3680644592691,1.0
-11994.205152606803,10.0
-13952.25692868624,9.0
4896.32484484051,17.0
-266.68854868334984,17.0
-9010.509231881315,14.0
4272.436463880193,5.0
1620.5628619429917,10.0
5700.577809537111,21.0
6230.844303962345,17.0
3793.8978148472215,12.0
8031.213028235226,14.0
-1089.9789417336015,19.0
3028.8063067715884,19.0
3205.7800310541134,20.0
-14569.122761648174,6.0
5205.574872626281,21.0
5475.350172222243,22.0
-5658.176886370272,23.0
5642.20073460134,5.0
6889.911081947925,4.0
-15111.042988016812,20.0
-2702.1074017845167,17.0
6961.472031825762,11.0
4838.251540316441,3.0
-10446.769785816183,12.0
-678.2419540893206,23.0
2205.044519362991,20.0
-233.20562964889814,22.0
3515.453822736996,24.0
-13017.72991547524,2.0
-5635.072091691491,0.0
5664.592754428137,4.0
-5742.929921114737,11.0
-501.93091966340603,20.0
-8265.571170119812,10.0
-2130.3711985629343,5.0
