sal_9_lc2vs0_iate,region
7907.930544219577,84.0
2016.6218629235445,66.0
-3604.5350486094185,52.0
-1429.2821118285779,68.0
-3558.089925400914,17.0
1927.248042559657,21.0
3114.147952937452,21.0
-1045.0063090360031,60.0
5972.542345756245,22.0
-1128.5437598318636,72.0
4075.9446665893365,70.0
1166.791198941065,33.0
9933.654656386418,77.0
12457.556764438814,51.0
-7380.108798667438,45.0
-3321.638921083049,17.0
7688.859255487959,11.0
4696.413408329158,5.0
1304.4880584405746,1.0
8047.359971673187,79.0
3231.6637556987034,78.0
-7794.137763670147,82.0
-11502.754360614355,40.0
4335.199399125551,55.0
11899.222720278436,59.0
3729.9744352386083,21.0
-11064.386255391964,79.0
11943.234549426927,34.0
-2705.881670878208,12.0
12613.462458996608,33.0
-3519.061891523686,79.0
5343.848190816177,28.0
6751.301860898855,53.0
-3253.758264362001,63.0
3680.437055540756,17.0
1572.895652930486,71.0
-1251.4551127011346,26.0
