sal_5_lc1vs0_iate,olf_x0
-3501.4581923911724,28.0
-13046.33946853619,3.0
-3190.8691476490094,45.0
-8414.970795707319,44.0
1233.7066478449306,74.0
-11736.66925003707,19.0
-4676.822198664217,17.0
-3752.4520387228404,81.0
-2718.2762889534697,64.0
-13442.422414597906,22.0
-2686.0618660759196,61.0
-15349.928240875062,59.0
-5196.399114287948,18.0
-13578.182480785094,39.0
-3228.104963412637,39.0
441.5924732554049,26.0
-8247.880939565825,24.0
-4571.502615934331,59.0
-11716.559988975307,8.0
-5343.531779748213,63.0
-2182.385086894235,69.0
-2439.953000182215,49.0
-6435.769878110208,33.0
-18369.12085774658,42.0
-8806.282549811094,44.0
-1164.3311680559927,83.0
-1316.6411923744827,63.0
-1262.9721308000026,72.0
-3288.7948286220635,14.0
-6887.481220779877,64.0
-15535.831324973462,8.0
-3761.2666365209607,82.0
-15267.966950923763,34.0
-15936.938140233844,58.0
-2113.8821558214386,20.0
-20245.921125320772,54.0
-16957.61663434585,19.0
-6014.241933802687,58.0
-125.98413101238475,73.0
-8245.371875400933,32.0
-1363.63916565596,71.0
-10735.488506290774,47.0
-4993.159795823546,23.0
-2270.83479222636,75.0
-21128.40296301571,26.0
-11852.2661812387,11.0
-24371.58317344327,5.0
-4029.669427650242,14.0
-4918.047252994891,36.0
-10192.74753536459,45.0
-10831.592371932893,18.0
-21620.111165911385,19.0
-25845.686682837983,20.0
-12872.274945254609,45.0
-14929.0519228408,48.0
-13147.773792938875,25.0
-16965.259256210004,42.0
-2489.915139410673,48.0
-19308.603443984706,26.0
-3544.323543494872,25.0
-12663.467025139991,18.0
-5816.495170005789,17.0
-13676.678122735195,32.0
-3915.1510993967972,45.0
-5699.49877395786,19.0
-2484.972630332264,71.0
-16468.418771856424,48.0
-20613.076286589203,20.0
-17416.464546762712,43.0
-3348.9110198421176,35.0
-4584.033786512777,14.0
-13603.215525055135,9.0
-15108.436859104588,32.0
-16626.859323765097,13.0
-7688.343323019544,33.0
-5574.962812421187,38.0
-2643.0871723675045,24.0
-13936.379483698647,60.0
-4037.6214625029725,25.0
-1182.0521458306976,53.0
-16639.77595232467,22.0
-11971.071641172126,54.0
-2067.08156053508,31.0
-1356.554741921591,66.0
-2175.26771714156,78.0
466.82818696475806,31.0
-3360.710332266863,32.0
-21668.009290705926,51.0
-12382.823375691936,37.0
-5505.753749482645,37.0
-3200.9976174843523,7.0
-4556.2865061972825,49.0
-11963.113938653187,18.0
-7656.709346160653,10.0
-10380.905057667343,29.0
-12275.863457518539,30.0
-5282.2124880716765,56.0
-7064.437916813677,15.0
-15187.11308714343,41.0
-4222.984873333564,39.0
-9520.721530312563,6.0
-16857.050442980297,42.0
-6278.364516763764,61.0
-3198.908434069048,50.0
-2330.8215097744305,47.0
-3207.225989156298,65.0
-4656.451348940183,68.0
-8948.023480046897,13.0
-5392.786549386655,24.0
-3476.5270503272595,70.0
-17172.17803239879,36.0
-3054.6986023797026,50.0
-12056.949753844745,7.0
-13527.221561007202,38.0
-3953.2705842479954,20.0
-6062.649147505425,54.0
-23927.123814497754,54.0
-21616.952001297494,15.0
-2296.487940354309,70.0
-7712.195211084722,51.0
-14316.832591947436,12.0
-3715.9956037013744,30.0
-5112.821351834065,60.0
-2112.032425163665,57.0
-3651.317924374609,46.0
-5142.239226564451,45.0
-1777.9469613365363,50.0
-5398.6106112781645,66.0
-4205.868679676511,50.0
-7357.352160417824,9.0
-18104.470018313,14.0
-2482.971648195531,10.0
-6120.642059711223,44.0
-10738.537308467754,56.0
-569.8207988068698,74.0
-33.624306305988284,85.0
-18012.696619064372,22.0
-13097.63231704053,37.0
-1447.3282069701163,30.0
-2276.8781512074474,71.0
-15734.879477303908,19.0
-7817.1253076298635,37.0
-5854.804890792291,59.0
-8730.642106740233,7.0
-4564.516042277241,50.0
-17933.169421511313,58.0
-11161.338372016959,45.0
-4275.345927827326,59.0
-12720.45206628375,15.0
-5535.354887736319,34.0
-11604.888704963785,57.0
-10024.459314869757,5.0
