sal_7_lc1vs0_iate,olf_x0
-5419.352898280404,12.0
7536.484272149521,30.0
3799.6252424074755,60.0
8700.329416350287,57.0
10629.736904872347,46.0
6917.605904621501,45.0
11613.50634396534,50.0
2100.7559799159803,66.0
6553.682987665907,50.0
7320.0567155281715,9.0
-12916.775528882821,14.0
7402.782444551551,10.0
8313.973574282138,44.0
-5501.604514025941,56.0
10005.929399130117,74.0
11161.1077603708,85.0
-11377.947974777248,22.0
1000.9375994466172,37.0
10277.658564768388,30.0
8450.240899730456,71.0
-7683.788570885782,19.0
3035.7308048653285,37.0
4866.235442559248,59.0
3003.210042884344,7.0
6328.8383632935665,50.0
-10108.363131823506,58.0
-3555.4518448143635,45.0
9415.304268040025,59.0
-3157.7007657352915,15.0
2280.9477215117795,34.0
-5904.696662913777,57.0
762.2814836349002,5.0
