sal_9_lc2vs0_iate,unem_x0
7907.930544219577,1.0
2016.6218629235445,10.0
-3604.5350486094185,9.0
-1429.2821118285779,17.0
-3558.089925400914,17.0
1927.248042559657,14.0
3114.147952937452,5.0
-1045.0063090360031,10.0
5972.542345756245,21.0
-1128.5437598318636,17.0
4075.9446665893365,12.0
1166.791198941065,14.0
9933.654656386418,19.0
12457.556764438814,19.0
-7380.108798667438,20.0
-3321.638921083049,6.0
7688.859255487959,21.0
4696.413408329158,22.0
1304.4880584405746,23.0
8047.359971673187,5.0
3231.6637556987034,4.0
-7794.137763670147,20.0
-11502.754360614355,17.0
4335.199399125551,11.0
11899.222720278436,3.0
3729.9744352386083,12.0
-11064.386255391964,23.0
11943.234549426927,20.0
-2705.881670878208,22.0
12613.462458996608,24.0
-3519.061891523686,2.0
5343.848190816177,0.0
6751.301860898855,4.0
-3253.758264362001,11.0
3680.437055540756,20.0
1572.895652930486,10.0
-1251.4551127011346,5.0
