sal_avg_lc1vs0_iate,earnx1
-4353.386373049554,1998.1858517446528
-450.4096629682505,376.6956987488671
-398.2069054414421,0.0
-2088.4357320137347,2217.006553776541
-8166.666542749268,0.0
-7048.675828584894,3187.473172748786
-15054.834397982693,2575.726364196369
-6371.02386798491,3550.575974760502
-21913.345052917106,4448.010341647053
-9755.57366814143,2580.8693870118864
-14435.527625244995,1747.5801244073941
-659.7149191834482,1221.4769751041772
-6347.436115065342,572.2416546084705
-14489.36245015484,2973.86763595299
-5555.192462240546,4261.228141087177
-2441.417652149809,2137.4897702836606
-5357.756199577601,758.4417718228812
-7806.494246206557,757.6267888372872
-4001.497010234424,1409.9208755525683
-4900.795613058082,0.0
-12798.90643974239,4513.8470796943475
-4777.974705661554,2347.0236203192135
-3359.9145432481423,3012.9888004761806
-7525.004852411465,1397.6885022939448
-11283.27879994531,2958.6609937195963
-4480.413165581287,434.9314100044441
-2843.629445629982,399.61224179066625
-6135.251505425733,1706.7938998032528
-12115.049022125846,2422.1360056812136
-4539.96126300508,1959.633545936786
-2025.3953339847549,1284.8665388457005
-2341.0353830408762,2426.9041248522085
-7145.211211773063,3207.127393674646
-14795.078501797692,2750.0249450660244
-259.6468514802219,946.3074156996859
-3824.217392682782,5359.882501352785
-2779.6435583401408,2966.8280601863207
-3586.2002206554257,1490.0820845567332
-5829.914592845525,1758.8216461009408
-8007.460744163623,470.6037712418796
-3744.6623325331266,1006.6800894501449
-4465.603530061688,3512.1874488400645
-15200.143676626569,1974.0235767170484
-3600.2865320041783,0.0
-6699.105983000405,1459.7952681311665
-14766.619862447957,1418.504759536152
-266.661075838133,553.996547531402
-11739.753891985414,3508.147533878005
-2345.62640213503,1650.3227839578924
-426.96644295434044,384.1931847170246
-4520.209263380981,0.0
-8573.86560109691,2269.7462394896384
-8554.83958223079,4944.513737763802
-16444.915664501677,3998.758642829902
400.7348839723195,1462.4936905463512
-5888.203202563759,730.7838639038172
-9353.589084203692,758.6116109246612
-10645.394541280466,439.39850818985184
-26.03223293469125,913.0390807980087
-4699.6462649412415,741.4336247326637
-4490.565950617247,1757.7007340202304
-10578.150921552038,2169.1845080039657
-2618.9334865010587,1173.7673201485327
-6450.474413087546,1398.4475299867904
-11424.732433603978,683.966064921409
-10214.210827557294,5354.794765233054
-14588.573400970205,754.5231322464122
-5014.256537826212,4155.909419003545
-15655.574213403754,2261.4832952930487
-4703.8901450213425,3407.1559607041913
-8063.264859799853,632.190255686576
-2040.4968467716935,3499.7894380169673
-2561.002050610099,3431.7794238422125
-12969.643373862287,0.0
-5284.1913390443515,771.08528877027
-7964.222879885445,2141.867584966674
-1762.1964524954597,1069.7196851450385
-14939.683191395465,348.2291856842987
-12510.523362383245,1711.2921985494463
-10908.328757734247,3443.2335976182117
-7208.687504817306,1500.608654669927
-5830.590834551315,1559.782777001416
-14165.53017853594,3143.317870819781
-22121.478669520875,3840.436399435027
-10921.90365035384,1608.778584034172
-18168.699607390558,1416.786852956189
-5343.45182213328,4614.375942982475
-3324.111956094204,1081.5341207371473
-5651.469342936913,4554.510063212006
-17736.33932689027,4878.170309110641
-13831.254885307826,1418.5917014007262
-11983.08173082869,3288.469966399217
-16228.709997131025,2348.361446432286
-5759.510221944309,4878.382548750577
-3147.3096113221536,2880.5393368532737
-3825.6173745790356,1586.7202701600236
-10156.207988901178,1189.4932247151944
-4337.7882826676,2863.987485061537
-3572.7719462984915,2626.176827503372
-3452.4616143936328,3834.0063658902664
-10473.627575138298,0.0
-8393.02453347335,1285.1710272745613
-4470.247404367326,2854.0192827187984
-11705.012544722,1304.2819473018264
-10565.310085137302,0.0
-2170.367439962697,2412.922467989288
-7156.370726752268,1439.1685232573136
-14999.689947710443,0.0
-17941.168266195225,3408.2505699848525
-1121.6995929378882,394.3906883972115
-165.3797272149211,417.599620043286
-2240.5500399835105,0.0
-5642.3530010186205,1891.8732681974247
-2384.921019406077,1851.359431734068
-6049.931803686071,902.105852250317
-15359.068127180884,420.7340824416352
-5419.049221562829,2059.784062234372
-4619.324218003163,1734.4278837778843
-7712.684811686636,1311.6720321907655
-14827.3106188178,1475.525613527927
-4319.945664465184,3393.28936288866
-1846.4795876614983,1488.7092644234885
-9228.318736025016,5828.256918459203
-18252.970874611496,3845.0610030854764
-12951.691295315184,1583.4800200679526
-10992.67070376762,2423.827477238414
-3959.925587892285,5102.424076804474
-3045.4474714874814,2410.449183742327
-14752.281049910966,4888.111740955213
-6259.79897230465,2525.0257025978835
-4325.233913834593,3418.534335345794
-5256.286326502668,2325.0682864380133
-4175.087306084767,1223.0758726364797
-4089.054092319142,1677.2308334389768
-3889.7665149012373,1470.9122462780165
-4349.1749499867765,3108.376705430751
-21875.09428372984,2768.4031986405635
-17259.141486695607,762.328230023187
-8249.103634125155,3665.9757722891304
-1957.851056940156,797.877213925091
-3316.664477738137,437.9660260180815
-15993.28486985817,3245.8984579511607
-14942.429386588688,3758.3507023850093
-4404.312701015093,0.0
-3469.2315691513413,1625.7220366487986
-2770.0913559200453,2496.6672043856365
-1777.0626788271813,955.915249568767
-13290.263674655815,549.1592834880469
-6463.664120728444,3185.0017035199644
-10081.849892951956,2216.5014102018104
-10336.567263664321,1461.1329569669783
-7289.926545542007,1452.0045595836075
-15163.63794765044,3962.9309919560437
-7183.461337668283,3991.7539455268634
-6091.852034946184,0.0
-13720.579783989204,2545.4741496310726
-17276.747041669092,1817.4711114287634
-14785.393820533132,1952.3235056256672
-2409.0135805156206,1632.499365985844
-222.74154374941213,316.8116909520156
-5907.118969111145,489.327124613645
-11597.606282275328,997.3801759438034
-6560.270394936654,1219.4286840336656
-9307.225335676045,1311.8337775106188
-1964.573640772478,1419.727843533325
-2710.098477358976,534.9800934745117
-20709.499767973197,2888.279477179127
-5019.093647111253,3205.282452497309
331.3211377184986,0.0
-14286.995685382391,2904.5942806880325
-3990.474036946809,1054.6842934599238
-7216.2652513908415,2859.467368105764
-5687.7243330966885,672.2273819031935
-4599.507831745766,0.0
-3916.4028987709426,1187.5773737390798
-9535.054209441652,2285.7919252004813
-9895.834516062332,2743.4749621767037
-9900.735534736115,2490.0587143657945
-5264.424746209192,3122.9763058425647
-5029.393021580856,2097.349283781218
-15174.890667702324,3528.7483954462873
-6694.559943848226,1812.6292493364513
-3439.8993973023235,1395.8180991507431
-14422.957679394493,3743.584691891917
-19775.590798731893,4873.098891169563
-1224.5719511131147,2525.244517579293
-16244.812120925199,2196.1052124467433
-8129.198834106699,2870.9879832805445
-6289.729276307324,3385.312419555471
-10848.66744399484,0.0
-2417.77111871998,1732.1692562712574
-1068.2698409258655,2867.99734962913
-4816.760484895817,3447.6966118150494
-3121.471622936738,3124.2520942300525
-7637.951438708647,3699.6199743065245
-3152.0609880439542,471.0180931598019
-9049.669883708955,1386.6561598187986
-3791.878121168182,0.0
-3788.9208051321466,431.929927781766
-12070.299735554816,4982.38255697584
-5287.908643722715,2746.5164151515214
-1152.7948309098647,387.2895189566703
-1616.0696509468112,958.3862644410752
-14532.114561366036,3636.091185984427
-2697.339686471065,3233.67229580724
-8079.411027758352,1264.8974342144743
-6428.80464643252,3305.568156969498
-6261.484749788965,1450.5327394113237
-1257.529450334342,2850.678744389023
-2709.934802455713,577.3638851097093
-8644.779178044271,929.0489875671632
-6499.740325625119,3902.1382917845312
-5473.545332413104,478.2233574631762
-8299.14199273792,371.8851848128699
-3920.7766462794134,774.648867699322
-3970.6869124427503,4715.184390462813
-3064.7485429849285,2379.828254499242
-2670.1313440586,0.0
-4137.812815369464,1361.7030656537743
-3595.6545621760124,808.020034749198
-13693.617012344483,1196.6342240727897
-6112.171785279323,2360.0368763107917
-1550.2405356406607,2992.2285049544976
-4166.90569592439,1706.0061459719705
-2108.1045258174827,3318.155260997287
-2112.885822457378,1480.0747473790416
-2079.542512674774,322.23985198934645
-4887.229347861361,688.6413000624262
-4411.129859724572,415.166055218985
-6164.218655656543,3231.8002902460867
-1650.690809400433,2401.9699453069575
-6552.370861749972,3806.96453921682
-12696.143766291796,773.5122234553678
-7996.704861979346,1996.2784533401955
-1572.2915748627804,845.0281010232891
-4356.968336300688,592.029383158812
-2778.4204925767153,2443.2196705082088
-6120.645317048846,4267.958003753217
-2181.298955865336,1710.564982480471
-4259.990523446371,807.2714018863378
-2772.567222732954,1459.140395035755
-15574.373786735705,649.2705395665912
-14532.524064289244,546.9307303554249
-10112.40096846823,1295.201756048684
-9180.872465358647,2302.7443459223923
-6706.04370258032,837.896093278908
-2735.407002768765,1730.7967555057883
-9541.330681593681,974.6574967929806
-2036.1946643500032,876.0672044583607
-10306.083483422875,5077.257957843592
-3955.946649848747,1818.6499398605201
-13826.250079577803,3213.666377920292
-6320.2559009083725,3858.9607208879997
-7936.57892927426,2156.5151852144018
-2691.626527438875,2297.2973643450373
-1269.169065852246,1746.5016222089866
-12522.589425821414,2305.242408251185
-14240.183276472679,2838.500541027648
-3409.5341188966795,4789.714582649686
-11748.536470728726,4366.485877341554
-10532.717151656048,1876.090186764158
-4903.8627317839155,2566.021979949833
-11546.154078719841,3395.4334586773143
-3806.232527676497,624.3691869355773
-15027.97050414647,2503.1717977385333
-9236.307797400106,3233.7140244231455
-5897.58841999399,2345.613220811015
-21058.318818845466,4622.873634937829
-9362.689715285043,2219.093308804154
-3466.5284235418767,698.8519536635594
-8225.461451655958,435.14296427043126
-10706.638583738448,0.0
-1036.083101226049,1453.2352489137445
-4771.132769606349,3440.398683255691
-16989.691805501036,1987.9988278026572
-2415.6725368514653,1166.9986689423513
-1285.718228786635,962.8754023973042
-8777.628487379447,4266.28070962278
-15442.324199331524,2827.958987832356
-9699.561931777193,775.6094459167973
-5846.2466385084135,1439.0846454345178
-9041.979167552347,952.5712410707852
-7106.726658435077,941.4335902964062
-496.01849462251135,1562.7411098228577
-13558.920122310865,2848.2986417497327
-13819.799402844666,805.0828535859989
-3158.9764164108,1803.814543841419
-12017.167743707098,1272.0637684889052
-1352.3387271393394,1284.8083134038725
-2193.3230470628732,3106.3156370500596
-6618.064972415843,4031.5914287385763
-4304.283386848176,775.5440390226121
-5840.275832619768,2618.7027254403006
-2485.0038685138843,448.7681742081513
-13808.579791305438,3451.5853290983814
-10275.942022866368,2486.675281043131
-5398.397300479932,1447.624311401999
-6563.4027589710695,1683.5719527774638
-9036.69035340981,5012.673728479592
-1666.854424457145,1932.9427068723498
-6936.008117039342,2287.604199537833
148.0934273305263,948.5551515506747
-5983.213680265767,3462.144146702678
-1526.7789219104043,2013.0634719246966
-5186.719959354938,2753.448218022628
-7805.155334331665,2853.23322977277
-15573.681730006501,1766.3036717502412
-2406.3589161568943,473.3555822612773
-522.5907883369446,360.6795369803035
-6931.812487341109,0.0
-15217.536016124595,2115.8608760831767
-3273.0598149830057,3365.514164037527
-10103.658698596882,1352.6045009879713
-2130.7381508081016,2495.252353616228
-6504.1594569773315,2417.7107877763556
-19695.038212082567,4120.167119584173
-5618.350379434569,0.0
-16583.052158973973,4089.7149681520555
-2263.217514731945,1058.121272376763
-2535.216421890491,4441.289827283198
-4871.910836944231,1662.9823800697322
-1848.3623780357693,1186.8081577145313
-6645.077645246969,595.6848083361182
-5399.139291774022,1503.3716841037499
-7478.858010039392,2953.54222380751
-6050.724716255273,971.3755428830858
-12043.636262544223,2678.703447376488
-610.447697169448,751.2186300437468
-4536.733954726456,3261.336805684022
-5085.20982854963,2046.9677297119247
-19110.539533651834,4519.138470108306
-15114.479204369713,3505.056723802052
-5572.4864586475915,1361.0521713778312
-3303.4221459200635,4246.152339558871
-5783.578436807673,3221.05994748535
-6671.95084871668,4192.406011799497
-11098.113940576744,517.136509443054
-13726.308625077741,3208.150128201523
-5584.874649263871,1552.650008499944
-2990.379054211976,1815.174838337817
-5455.518161691532,4395.223748684391
-9708.12603648301,1545.8251725894095
-11670.72920258436,650.5937209260856
-6670.472871630641,1421.4241023520572
-9249.75935065135,0.0
-5878.431368329628,1661.9984263993688
-10725.386558157265,0.0
-2547.6450696491756,1357.737876253998
-4239.690067059723,2312.699489680803
-4565.370512119171,2578.987642213876
-2507.5280786102066,5239.4462085951245
-2328.7515322540526,2976.580662850134
-5125.170913215014,4725.127168721658
-2063.746347267417,1329.5055237641675
-1096.00629753906,1644.9949939533533
-3027.614556400147,743.2550231621982
-17121.934853187606,3111.02580747293
-4142.396114584179,2721.551315277613
-5297.62600279008,2455.3611730809253
-4884.42104266637,3515.529690647621
-3362.8686790525735,0.0
-3527.330952323554,2089.4855321094165
-4944.22322110904,0.0
-8253.15364347877,0.0
-4957.9342521125,3230.769316887474
-4563.4489835039,3911.9707719943453
365.8480723635098,1764.4102656986101
-9627.382712065766,651.2529052333517
-7119.041672922723,0.0
-4154.250669345112,2886.756929814703
-4884.710128092658,772.5455547115697
-11237.068094483337,2235.1656032337332
-2713.1437707077475,1980.9726278565922
-675.6665549018468,341.7509809869782
-8346.451299038663,986.5960572175658
-3758.3652842965394,1115.3971599790893
-3012.7771141875896,454.619654686502
-5201.55305854455,314.4302229877919
-1987.2205112050503,1631.9416074984958
-5047.123936085933,1134.9691274184352
-2647.599175826425,948.0601590450954
-6010.892297181029,1393.3288609556314
-5946.612642285854,1665.9951219630602
-14640.006042253024,2110.4998935511576
-13815.486206730786,648.7372290284227
-11196.313076103486,3547.5451980425087
-1892.2107418435571,3030.8901656897397
-8596.666833385812,2894.359033019489
-13674.430147204856,2082.16358750073
-17522.27405923376,0.0
-2558.708302082916,0.0
-6716.29363456538,4364.150817485088
-6223.955162073994,1585.641689175467
-3487.8226158579364,4067.977681329716
-14607.025003722116,4913.724058517593
-1186.9541683660805,1066.303255051227
-10805.767810819276,844.301094349416
-14229.85750402751,765.5174393346085
-10943.06569221664,1042.4289072103224
-4746.904687225755,745.0137509854718
274.677418299796,345.2926972517423
-13291.125120529749,3168.894458236426
-4477.972376372615,2586.4573180777743
-16089.262164812717,0.0
-3100.5999182922196,2814.312099600567
-6014.528015890097,383.643851436409
-2081.3483121341546,970.8868361865257
-6494.6856911385385,493.2639195373998
-11224.730811152782,2876.965308608318
-4027.4708079702436,911.3878918121308
-14522.937733988225,1074.8266497281616
-2983.2357549990993,1395.0094668621348
-5800.377508051011,615.6854884982595
-14765.29206257436,3673.1238622655346
-6181.536939426578,3473.0686668833787
-2635.232110059267,1576.9851601031985
-4544.828768647784,2152.293389014556
-6353.8610318357705,584.9947718211586
-1648.9079010993087,1722.167434744174
-14564.712060918999,2673.9615699839437
-10106.41217107722,2583.2033929127406
-16093.40570074854,2929.5302659664712
-278.08476634494843,369.8227303980681
-8697.811154780198,1448.494187482469
-19217.948302116623,3803.0971615075987
-9917.412859212885,1976.6829036085874
-12520.897827659053,2137.0850365676833
-2871.2386314701525,1447.0493817160718
-16800.46607331642,2683.254892219715
-3368.3353697998373,3683.6412556301834
-4987.740739379355,3175.398518800301
-5914.983215770761,3181.8061899139575
-2592.899661095629,1806.1610607926514
-16459.418905818096,3212.497901912774
-16695.211426408285,3004.8792300036357
-13740.667882307229,2333.2352565457286
-6286.675926678907,3283.283044370902
-15462.158164947497,1950.1333361272923
-4735.272327463923,3057.6350744028823
-13616.031977340313,2941.933768989953
-3390.2657005084,3981.457060583935
-14509.526095311432,1812.5752601331917
-7857.191698080595,471.0512347961012
-8905.522337808361,817.1945948905699
-3862.7250599548915,2591.354157823503
-690.1778653136316,1165.9002463126221
-8261.932366179572,1667.9754901239662
-4385.579860413864,3901.943729234464
-8481.844630934107,1370.8324353626049
-15543.596775181195,2083.6891904350105
-5620.231129182544,1924.0639127010888
-4178.879043997188,1510.2250117334502
-5402.078468311494,1470.8219396299228
-17164.14344741159,1767.661865299287
-928.0787637041878,1238.274748341749
-18680.960598986494,867.8073500729105
-3126.782185003385,3528.609022053469
-4094.3012580558875,2736.869369689125
-2438.5729243859787,319.9919268916
-12464.874565865839,5158.502863411307
-16037.135403283328,1162.2802591487166
-18238.30999526586,1383.1450884073947
-6662.118324257306,0.0
472.3358533234843,1329.1207732904631
345.6216160750589,1906.527346102976
-2334.5070845545824,451.115860885769
-5150.888839145404,5127.043761971947
-13799.450543792827,2027.1407461686101
-6174.62337143313,0.0
-1934.67808252151,3175.8687211827582
-1840.1402709930521,1284.972637425112
-2398.7204487218473,1987.1383793826956
-6598.142623966672,2395.021733295738
-4009.742771991354,964.397729328308
-16682.878228496476,2418.520548849032
-8736.258265790195,1175.0210149130519
-3924.175130622497,1118.3868792939056
-10734.051225828469,4821.932449242134
-6925.846946631178,660.369139649636
-7020.243150185704,1163.4433914478461
-11569.2250754716,2331.0326656750763
-4258.33694068923,2464.151123065184
-14446.75302135272,849.9722437966898
-6865.902383096782,2241.9457350768243
-4741.7517387467715,3541.1900003264564
-9893.905258413626,2831.4132726702373
-11807.465758747161,1381.1394813011748
-4694.504740818598,4017.642214923898
-13860.686359396559,3631.305119378935
-3091.3492953322293,1819.9706856540179
-19407.086158260474,3573.503924605612
-2410.9070624169417,3014.864102663585
-4657.19950929417,2095.3515254898584
-5202.818920532839,2843.006411714146
-2067.813070845261,1135.0949170168767
-3251.1181962869778,5555.673560427904
-10214.772933891083,1699.616287734491
-5513.47696341625,4152.6179665796535
-21160.947595715123,2524.4748491823248
-4569.303101243286,3575.6818360857696
-12937.193201497645,0.0
-13067.767187110905,4045.7928247724694
-2275.9320288968183,682.6282971784249
-12134.856279175612,602.1234728856879
-6430.083838807386,1681.5209421584607
-5024.347432977423,986.0846128172523
-5357.883640145872,5057.438664418061
-14489.074939458469,643.4035120636457
-4298.613642420116,2226.632491444925
-7548.648617341284,1757.8680847051066
-2411.603477411149,1799.4146654113658
-9600.321312895847,3103.375584473481
-555.8828628982999,1830.7883179608575
-10195.54226784927,4062.720102793329
-1148.7157186597578,2827.005767122354
-11718.244110317777,3285.0953979979286
-5892.681274541947,3011.614771299328
-3159.035855673721,0.0
-1751.808869251292,1984.9808071910923
-14193.708567088273,2837.3863652886357
-404.4870568086899,1585.3537066263925
-11742.488339004598,0.0
-5881.630399346828,1762.979677409076
-12180.579641292697,1854.4996269945784
-536.9362103508895,727.7730647933754
-3442.1904670571057,4919.103015632862
-7844.9801106874775,939.8313569244782
-5198.832375801821,1455.0483065584208
-8663.767338522612,526.5374071477322
-4981.931730344418,1334.303093945913
-1148.5483261860147,1927.124959135374
-3325.2095094030374,2579.2837912439613
-5902.062608513038,639.7493007434189
-16177.091693922288,2160.576707033698
-7519.614909214412,1256.3290362194425
-556.5006934991188,483.4378297393242
-502.1132889324456,1582.108180481374
-832.8669323597096,0.0
-803.0983859162379,665.2119929322038
-6019.253974394493,0.0
-13551.490419301335,899.7888948604102
-5500.502572842324,3718.107325746027
-13806.984967583532,1304.1316578165056
-12211.104086067404,2627.3053186784587
-2231.611684375832,600.4456574490982
-19386.204384970133,4089.9643921240145
-17010.185955027173,4377.240069888048
-6148.911821069386,3233.8167615555362
-1054.0891395394665,2711.1855160807445
-5048.934768514678,1301.081630198963
785.1335286409288,793.642356123308
-8657.448372004357,0.0
-3683.31145418231,346.6047234367505
-5387.808777099523,1874.9337944907
-18501.627354358832,2234.145405868487
-8623.227805993398,1059.605971446501
-22145.020420318942,2947.1219618701107
-1598.632564380849,374.0134665108555
-3102.081324368286,940.2468560855713
-7039.304495392644,1217.775945188938
-9831.833507663154,2084.042057161278
-20976.008067299197,4223.370994819446
-19693.46331476747,3462.951130903
-10404.19076796824,455.84701675735926
-14764.676652045948,3583.6013541030125
-10467.251484857949,1173.2903410059964
-15201.191261677857,564.2952937763617
-1177.9462121313961,1935.040510877403
-16260.942832224715,440.13685525868755
-1980.8578209797497,1903.9371814599572
-9535.964416199002,1124.569290080858
-5042.727981268075,0.0
-12248.190463503648,1401.9095240933166
-1769.6951995626523,468.8317392083712
-4936.104325880917,2117.6980907966854
-2976.3769308420724,2370.41888279414
-16182.598340632365,1698.2278872734041
-15531.459970847782,3217.0993892798247
-16245.48708236116,1450.8695851956047
-1877.3633152946459,512.5896152904118
-6122.207271352547,4044.12780586428
-12785.321249138417,5431.552634797375
-12885.10028796029,2353.963361037846
-14034.294173018814,2852.192729059836
-9932.48012280573,3567.193552033891
-3948.573725673653,1847.9143265716812
-3634.114316724874,990.0653239561652
-12287.344805987404,261.1902718508314
-1708.6779421014035,806.6347926005639
-3671.3202733647213,2135.174151714876
-16949.866332791855,4081.824900614956
-10403.105992638044,1637.2066697309947
-4323.101115311794,3125.259029781483
-4504.9642367962915,5128.876401834841
-3018.4783630622333,1565.8468131862355
-3698.7518125174392,5284.514729291677
-816.5476910608546,910.278096451108
-21769.191396688017,3254.474329577498
-11324.08890951542,0.0
-6401.482780364991,1840.5304401519957
-4752.38850626986,3195.186060865043
-4126.334936248364,1956.957977325906
-10628.260960609432,679.8528473508132
-7171.7452618468415,2597.4733733599105
-12146.348963870136,4283.932413752729
-10747.389091558198,1555.5647955052395
-7521.124242711461,2654.8917925382257
-8501.421397128128,931.2464321732205
-17050.116457490774,3253.374427891433
-5140.694081190669,3014.64376435317
-8618.673045810121,3536.5882409714927
-15035.647590064265,589.3667632374007
-6333.332041881432,837.4661163462711
-3116.3179932125545,3003.3037658720273
-3012.235524184305,1504.9118919211555
-2446.7954755765813,510.2190114441336
-6019.723937528811,1458.9898684213165
-6961.607885598831,704.7616546368047
-4768.01079606388,1074.8827431422776
-3535.3967039300924,1610.4047379413137
-15326.183152139649,1784.579329489787
-657.7451655403177,912.9233760428585
-9367.038798330732,812.0215730276224
-14893.887667154897,4144.844495898464
-4733.826482278972,3649.221353636294
-5461.704272678652,364.0846925134537
-18251.32926472604,1986.1282248222242
-18906.95609758905,2792.1033574611097
-2634.1253398391373,563.7684532529295
-6653.027314377929,2105.855769026652
-13488.268860463366,3517.7025205277546
-4250.5456134920005,3401.2599003801424
-5007.615114845649,0.0
-1287.6041199756428,458.806579429238
-4514.517508549525,4508.998372561874
-3571.089184913337,1288.028874815348
-2448.3292691821534,1418.6259994592442
-6065.6277993309,1969.7883115789903
-3651.334230716143,1245.2289408287397
-8799.96466501931,6091.902961521651
-16304.195988854284,1847.5711134388416
-121.72854196432695,321.0724597078156
-5618.739763971915,815.8825876548325
-8854.136314929377,1454.7316212560395
-557.9526696239868,1156.5281237821237
-2297.7420145037286,2267.9618169088067
-17339.549787912754,3502.372391379361
-13352.824113785047,2457.9816528004503
-3448.903742245411,3082.6283513585013
-1907.1285054987366,1820.938012592056
-13244.649515837507,2577.8232360714082
-7800.505517260171,3652.31291856374
-5028.323372908599,585.549038154814
-6481.8780047604,1783.2240381617116
-4352.590748586853,2375.7441920062297
-18665.00347379223,4298.758682113899
-10244.750443134664,2139.716528445932
-5128.580366361115,3211.2021433211958
-14010.83803110088,4072.0600183193624
-4418.263491939748,1813.5029781654193
-14490.08777798789,779.5452292566922
-6122.166529895598,2034.9242876080552
