sal_7_lc1vs0_iate,age
-5419.352898280404,44.0
7536.484272149521,39.0
3799.6252424074755,32.0
8700.329416350287,44.0
10629.736904872347,38.0
6917.605904621501,39.0
11613.50634396534,47.0
2100.7559799159803,37.0
6553.682987665907,49.0
7320.0567155281715,48.0
-12916.775528882821,34.0
7402.782444551551,42.0
8313.973574282138,49.0
-5501.604514025941,32.0
10005.929399130117,41.0
11161.1077603708,40.0
-11377.947974777248,32.0
1000.9375994466172,34.0
10277.658564768388,49.0
8450.240899730456,50.0
-7683.788570885782,43.0
3035.7308048653285,37.0
4866.235442559248,46.0
3003.210042884344,49.0
6328.8383632935665,47.0
-10108.363131823506,38.0
-3555.4518448143635,49.0
9415.304268040025,41.0
-3157.7007657352915,47.0
2280.9477215117795,36.0
-5904.696662913777,36.0
762.2814836349002,39.0
