sal_5_lc1vs0_iate,unem_x0
-3501.4581923911724,22.0
-13046.33946853619,10.0
-3190.8691476490094,10.0
-8414.970795707319,3.0
1233.7066478449306,1.0
-11736.66925003707,13.0
-4676.822198664217,20.0
-3752.4520387228404,5.0
-2718.2762889534697,6.0
-13442.422414597906,23.0
-2686.0618660759196,19.0
-15349.928240875062,4.0
-5196.399114287948,14.0
-13578.182480785094,16.0
-3228.104963412637,11.0
441.5924732554049,9.0
-8247.880939565825,20.0
-4571.502615934331,0.0
-11716.559988975307,2.0
-5343.531779748213,17.0
-2182.385086894235,23.0
-2439.953000182215,9.0
-6435.769878110208,17.0
-18369.12085774658,7.0
-8806.282549811094,23.0
-1164.3311680559927,18.0
-1316.6411923744827,1.0
-1262.9721308000026,13.0
-3288.7948286220635,20.0
-6887.481220779877,13.0
-15535.831324973462,7.0
-3761.2666365209607,4.0
-15267.966950923763,12.0
-15936.938140233844,4.0
-2113.8821558214386,22.0
-20245.921125320772,22.0
-16957.61663434585,17.0
-6014.241933802687,9.0
-125.98413101238475,14.0
-8245.371875400933,22.0
-1363.63916565596,15.0
-10735.488506290774,4.0
-4993.159795823546,4.0
-2270.83479222636,11.0
-21128.40296301571,8.0
-11852.2661812387,14.0
-24371.58317344327,19.0
-4029.669427650242,19.0
-4918.047252994891,13.0
-10192.74753536459,2.0
-10831.592371932893,8.0
-21620.111165911385,3.0
-25845.686682837983,16.0
-12872.274945254609,20.0
-14929.0519228408,9.0
-13147.773792938875,1.0
-16965.259256210004,14.0
-2489.915139410673,11.0
-19308.603443984706,12.0
-3544.323543494872,7.0
-12663.467025139991,8.0
-5816.495170005789,6.0
-13676.678122735195,9.0
-3915.1510993967972,21.0
-5699.49877395786,2.0
-2484.972630332264,20.0
-16468.418771856424,12.0
-20613.076286589203,21.0
-17416.464546762712,7.0
-3348.9110198421176,7.0
-4584.033786512777,23.0
-13603.215525055135,6.0
-15108.436859104588,12.0
-16626.859323765097,1.0
-7688.343323019544,21.0
-5574.962812421187,1.0
-2643.0871723675045,16.0
-13936.379483698647,14.0
-4037.6214625029725,5.0
-1182.0521458306976,3.0
-16639.77595232467,8.0
-11971.071641172126,1.0
-2067.08156053508,6.0
-1356.554741921591,18.0
-2175.26771714156,9.0
466.82818696475806,16.0
-3360.710332266863,8.0
-21668.009290705926,10.0
-12382.823375691936,2.0
-5505.753749482645,6.0
-3200.9976174843523,12.0
-4556.2865061972825,4.0
-11963.113938653187,11.0
-7656.709346160653,4.0
-10380.905057667343,0.0
-12275.863457518539,9.0
-5282.2124880716765,13.0
-7064.437916813677,8.0
-15187.11308714343,5.0
-4222.984873333564,11.0
-9520.721530312563,15.0
-16857.050442980297,3.0
-6278.364516763764,5.0
-3198.908434069048,23.0
-2330.8215097744305,22.0
-3207.225989156298,20.0
-4656.451348940183,3.0
-8948.023480046897,11.0
-5392.786549386655,6.0
-3476.5270503272595,6.0
-17172.17803239879,14.0
-3054.6986023797026,7.0
-12056.949753844745,13.0
-13527.221561007202,16.0
-3953.2705842479954,2.0
-6062.649147505425,1.0
-23927.123814497754,10.0
-21616.952001297494,9.0
-2296.487940354309,17.0
-7712.195211084722,17.0
-14316.832591947436,14.0
-3715.9956037013744,5.0
-5112.821351834065,10.0
-2112.032425163665,21.0
-3651.317924374609,17.0
-5142.239226564451,12.0
-1777.9469613365363,14.0
-5398.6106112781645,19.0
-4205.868679676511,19.0
-7357.352160417824,20.0
-18104.470018313,6.0
-2482.971648195531,21.0
-6120.642059711223,22.0
-10738.537308467754,23.0
-569.8207988068698,5.0
-33.624306305988284,4.0
-18012.696619064372,20.0
-13097.63231704053,17.0
-1447.3282069701163,11.0
-2276.8781512074474,3.0
-15734.879477303908,12.0
-7817.1253076298635,23.0
-5854.804890792291,20.0
-8730.642106740233,22.0
-4564.516042277241,24.0
-17933.169421511313,2.0
-11161.338372016959,0.0
-4275.345927827326,4.0
-12720.45206628375,11.0
-5535.354887736319,20.0
-11604.888704963785,10.0
-10024.459314869757,5.0
