sal_9_lc1vs0_iate,age
6007.476387073744,50.0
16573.187262788742,49.0
10816.761185004383,42.0
-7213.39287992203,31.0
4056.675585949993,44.0
10953.617252297574,34.0
12741.770753356133,50.0
12614.690639792781,47.0
18488.308098659203,39.0
-5584.598684371596,36.0
11552.260639771564,39.0
-4548.262876600663,31.0
-324.79014014039876,38.0
9025.894638480237,36.0
-2045.1050184478863,35.0
10070.746032770216,37.0
-6151.462596164318,35.0
5024.2809410959635,46.0
11217.2187886251,50.0
15759.207086775334,36.0
8023.705159418956,31.0
-3524.4487279123464,36.0
4936.79364359486,42.0
8125.507391431938,37.0
13720.622860019044,48.0
14158.740703308606,33.0
4763.7150766209,43.0
10075.04715135167,41.0
5076.509283746121,50.0
14870.067532446967,30.0
10588.483533100307,37.0
11364.49409243489,34.0
6492.451693749938,37.0
12893.922058687382,48.0
13039.267466596539,39.0
6561.592901945152,48.0
14426.850699282342,34.0
9518.944931615773,38.0
2134.616543941359,41.0
14623.453017178044,33.0
11090.352062515305,42.0
2087.4845834387643,40.0
8581.76687147876,40.0
8168.847513466055,39.0
13068.754911734784,44.0
-4027.421524298062,34.0
-5223.366051558898,37.0
9141.080213426894,40.0
6440.6785397065505,38.0
7343.675181060473,38.0
6666.075617072952,40.0
14270.874622408923,32.0
14066.508818606064,45.0
12178.418878595305,42.0
12320.78998637166,47.0
5100.803935598467,31.0
9852.384581407861,35.0
7178.339591315726,36.0
8773.073301457267,41.0
6330.596179374604,49.0
7297.678535809584,30.0
11504.880633278826,42.0
14585.65618126589,33.0
-931.5372555683214,43.0
6138.516314499895,34.0
7202.9148582172475,35.0
-2591.559083245204,30.0
-1026.9576627267325,37.0
10787.622152276796,36.0
10580.021477644226,43.0
9547.807068057245,40.0
11531.883323795868,49.0
4943.286081628305,46.0
13528.401770123726,47.0
11639.273682867306,43.0
12948.068004600354,38.0
12065.047724591845,40.0
11430.465818050832,40.0
2981.642265621538,43.0
5025.5869072171345,32.0
13592.304638676313,34.0
735.4485734661844,47.0
11571.509905341087,40.0
6884.759122255931,38.0
19893.65878453043,46.0
12459.784305163486,49.0
12526.257648909006,47.0
13356.94352327998,47.0
9088.397094818976,47.0
11155.577581281408,36.0
14969.047733342246,47.0
11327.986474390422,49.0
6614.46033708282,35.0
6481.602170583484,33.0
15255.389730765273,38.0
13334.338757978045,50.0
-4024.2855501842337,33.0
15859.021702892289,33.0
7444.589910936324,36.0
8464.887498567068,32.0
9777.528603552822,44.0
157.26628965887312,32.0
15360.93740532542,48.0
-2134.7002005856925,32.0
16258.904615563031,36.0
15141.23640366119,42.0
10241.047867104076,43.0
14136.762983472769,47.0
14653.951491764674,35.0
2727.0691326120964,38.0
10526.499834549135,37.0
9653.731357809731,39.0
19950.542450976183,43.0
5814.337238787375,50.0
12265.30202979037,48.0
-4496.728273509247,31.0
11908.445270819997,44.0
14806.715599822557,50.0
14005.171473599996,47.0
16069.846309491533,36.0
15212.81015782649,50.0
13291.964823853517,42.0
-2611.1044614005273,31.0
16279.134637913296,47.0
-889.3532188489531,43.0
18177.899842767412,44.0
-5195.878822080513,31.0
5975.057800344011,32.0
12011.465507597488,46.0
-5466.06256505998,38.0
7642.622404635096,37.0
5885.83550233505,31.0
11805.645311956017,41.0
17401.900114174314,42.0
9430.858868028059,34.0
18794.94570446001,42.0
7701.219518004175,31.0
15637.051744843677,49.0
11644.15263556893,40.0
9166.32483408247,36.0
8519.841315477173,33.0
15938.412493232174,42.0
7155.181908797659,46.0
14769.601014127924,34.0
14764.77719740865,43.0
10735.2892650439,46.0
6537.932958003197,31.0
16107.967157268506,43.0
10446.885686679763,39.0
-2457.6261265118433,39.0
313.26484265720046,42.0
17710.75205436034,43.0
10007.130562864957,40.0
16597.032574275025,43.0
5630.238607487134,46.0
-9748.880437971126,36.0
11953.290434106058,41.0
10135.651626603192,36.0
-4272.915430570122,33.0
15447.563154476016,38.0
11358.800383713195,46.0
13558.676843530482,30.0
7657.219914668777,31.0
11779.374299417908,48.0
-5620.120459586326,33.0
3859.424014467239,42.0
17943.89264869272,41.0
10795.772297964773,35.0
1896.8017812075564,41.0
6111.54222607938,48.0
12518.539326787397,42.0
12394.080097398719,44.0
10106.402568830734,40.0
14435.75414268622,49.0
5540.507680189896,44.0
13649.199577251613,50.0
-428.37594353324675,37.0
5916.475370549122,48.0
12172.225126716286,49.0
14233.321208662013,34.0
12643.368002064695,47.0
9685.832395296107,42.0
13457.681733205362,49.0
-5045.780439115858,30.0
3454.5287399827375,42.0
16367.770259677032,39.0
14390.372911871236,32.0
14182.122820978779,47.0
11524.870897191257,44.0
5998.105664648985,50.0
17851.48690801735,48.0
15364.828680403047,36.0
15819.860069773818,36.0
8563.172532515646,48.0
15240.062455171004,33.0
11266.37876848313,44.0
16960.74491412935,42.0
7812.089593487672,36.0
10083.2192375731,42.0
-10427.097284808287,31.0
9655.252996689462,35.0
3079.472939334036,43.0
-2840.154597070552,38.0
6685.545694688995,34.0
12678.463122888144,44.0
11327.008924220936,47.0
16560.702155054547,40.0
-10152.034802459733,33.0
9801.35148869206,33.0
6251.366954416173,35.0
