sal_6_lc1vs0_iate,age
8316.396034644335,43.0
4101.355961729038,47.0
-18612.454266240326,35.0
-6226.56165104711,46.0
2976.844228373251,37.0
2509.032835704451,48.0
-706.2296709070376,37.0
-4505.253673948557,42.0
3106.763419046096,39.0
-1303.7214645013664,34.0
-8834.326931255353,35.0
-300.3653018431087,32.0
3969.0473197636747,40.0
-10115.115378771194,43.0
863.1330245164627,37.0
4371.0014741425075,44.0
-11893.911544429318,40.0
4195.313493839347,47.0
3150.4822742747565,43.0
6180.914448639731,49.0
4874.88496527052,40.0
2928.6601885595646,50.0
3000.7367138772206,32.0
247.06491019161604,37.0
1146.346937925723,34.0
-10618.336704193815,45.0
4530.162578244238,40.0
-7038.13455831799,44.0
-7237.571120775323,43.0
3826.2988332339974,50.0
-1428.3680644592691,34.0
-11994.205152606803,39.0
-13952.25692868624,38.0
4896.32484484051,36.0
-266.68854868334984,43.0
-9010.509231881315,44.0
4272.436463880193,39.0
1620.5628619429917,32.0
5700.577809537111,44.0
6230.844303962345,38.0
3793.8978148472215,39.0
8031.213028235226,47.0
-1089.9789417336015,37.0
3028.8063067715884,49.0
3205.7800310541134,48.0
-14569.122761648174,34.0
5205.574872626281,42.0
5475.350172222243,49.0
-5658.176886370272,32.0
5642.20073460134,41.0
6889.911081947925,40.0
-15111.042988016812,32.0
-2702.1074017845167,34.0
6961.472031825762,49.0
4838.251540316441,50.0
-10446.769785816183,43.0
-678.2419540893206,37.0
2205.044519362991,46.0
-233.20562964889814,49.0
3515.453822736996,47.0
-13017.72991547524,38.0
-5635.072091691491,49.0
5664.592754428137,41.0
-5742.929921114737,47.0
-501.93091966340603,36.0
-8265.571170119812,36.0
-2130.3711985629343,39.0
