sal_7_lc1vs0_iate,region
-5419.352898280404,21.0
7536.484272149521,21.0
3799.6252424074755,60.0
8700.329416350287,22.0
10629.736904872347,72.0
6917.605904621501,70.0
11613.50634396534,33.0
2100.7559799159803,77.0
6553.682987665907,51.0
7320.0567155281715,45.0
-12916.775528882821,17.0
7402.782444551551,11.0
8313.973574282138,5.0
-5501.604514025941,1.0
10005.929399130117,79.0
11161.1077603708,78.0
-11377.947974777248,82.0
1000.9375994466172,40.0
10277.658564768388,55.0
8450.240899730456,59.0
-7683.788570885782,21.0
3035.7308048653285,79.0
4866.235442559248,34.0
3003.210042884344,12.0
6328.8383632935665,33.0
-10108.363131823506,79.0
-3555.4518448143635,28.0
9415.304268040025,53.0
-3157.7007657352915,63.0
2280.9477215117795,17.0
-5904.696662913777,71.0
762.2814836349002,26.0
