sal_7_lc1vs0_iate,unem_x0
-5419.352898280404,14.0
7536.484272149521,5.0
3799.6252424074755,10.0
8700.329416350287,21.0
10629.736904872347,17.0
6917.605904621501,12.0
11613.50634396534,14.0
2100.7559799159803,19.0
6553.682987665907,19.0
7320.0567155281715,20.0
-12916.775528882821,6.0
7402.782444551551,21.0
8313.973574282138,22.0
-5501.604514025941,23.0
10005.929399130117,5.0
11161.1077603708,4.0
-11377.947974777248,20.0
1000.9375994466172,17.0
10277.658564768388,11.0
8450.240899730456,3.0
-7683.788570885782,12.0
3035.7308048653285,23.0
4866.235442559248,20.0
3003.210042884344,22.0
6328.8383632935665,24.0
-10108.363131823506,2.0
-3555.4518448143635,0.0
9415.304268040025,4.0
-3157.7007657352915,11.0
2280.9477215117795,20.0
-5904.696662913777,10.0
762.2814836349002,5.0
