sal_avg_lc2vs0_iate,earnx2
-16554.962112707195,222.57860413554621
-36589.94050293675,4100.017635396562
-33196.59948863571,0.0
-16383.667269375097,1636.3404931004907
-27868.691311743052,0.0
-29615.70566771878,0.0
-23950.490708154564,0.0
-19924.547469023433,0.0
-25209.947540426012,0.0
-16825.8278421085,0.0
-25694.85128942706,1885.7872632884903
-35169.03768638949,0.0
-39627.118916492866,0.0
-37735.91259028026,0.0
-29091.890913813266,959.911519964482
-33374.34692226684,0.0
-36475.552349075166,0.0
-33829.67365340794,3765.547435769938
-22789.95445286185,0.0
-28048.57156611415,0.0
-30857.388760443537,2294.2620125799176
-18223.463997349474,0.0
-35772.76619593958,0.0
-16677.207451037128,257.37950798520944
-26417.454311018988,0.0
-27234.020430700803,0.0
-28006.237805882054,0.0
-20898.15255398293,364.2066733331739
-31577.933279423283,0.0
-24836.379488457816,0.0
-25909.384327515472,626.6741135557583
-30675.92822003206,0.0
-36570.979312302545,0.0
-24438.075309660744,0.0
-39287.30463436893,836.2394643126178
-27298.970235237357,0.0
-20230.714940671533,0.0
-35052.70696093602,0.0
-26838.41079513389,1852.6301662398305
-22344.794100960273,834.7043427080857
-27764.79646614698,682.6543366365972
-28303.274179758395,1086.9247452887384
-18553.298565787492,0.0
-18628.26199835572,0.0
-19983.093434824244,0.0
-20451.499291508924,384.2467096824837
-25214.72551765063,0.0
-34603.29664097371,2384.8076919177947
-21347.54672186653,0.0
-30466.40834745839,0.0
-29276.27642917108,0.0
-35553.186552471205,0.0
-31587.11617622616,766.2955547115697
-27444.533755975353,0.0
-18678.975633894952,1224.6466428248068
-18172.241456070795,0.0
-19450.19746574514,332.9566905073191
-22291.268242946735,0.0
-22181.471985415585,0.0
-18850.798966812905,1092.0634600438639
-21444.59952920602,0.0
-22951.830136142893,0.0
-20096.186975441946,405.8375662687897
-32874.949847814874,715.6644304778157
-33036.32730268878,0.0
-27449.360850663445,0.0
-28225.532310570023,0.0
-41762.50200157755,0.0
-26583.59785504487,0.0
-38527.3781662721,0.0
-37851.70650733117,0.0
-28758.056536865595,0.0
-20572.11960631089,477.6664798188116
-33654.05076140372,2485.1776650103598
-27096.41280734649,0.0
-33514.31361472868,1239.2514296421023
-39520.26990484316,1481.7276516709567
-21307.941936226638,0.0
-37024.60915744817,849.051094349416
-32567.463232558624,806.0174393346085
-26397.556537941935,524.9644536051612
-35151.54748872913,1875.0330023651322
-18409.4990315619,291.2926972517423
-27901.012891961334,0.0
-23728.57585949292,0.0
-26623.40943935291,544.5969955676863
-23487.02463007455,0.0
-20096.076730111523,0.0
-19588.443060769685,0.0
-24002.525657978706,0.0
-26198.34251605327,0.0
-18240.543079235045,0.0
-23586.127576233564,0.0
-20699.955004188654,410.0910196653338
-29258.63226377207,0.0
-32242.868869999784,0.0
-29126.87905210197,0.0
-31660.634583535382,638.6396500429994
-26761.050172753305,0.0
-27525.895733832047,1366.2874523707806
-21571.669700776627,0.0
-33078.64754185851,0.0
-26260.547410175437,1192.1811801328076
-38035.650013492304,2769.076578481543
-18685.946867340732,0.0
-29077.974309177232,0.0
-37034.53491377889,0.0
-25840.576515797253,0.0
-23759.8394539457,0.0
-28872.359310484637,0.0
-34362.38816283197,0.0
-38689.02647502316,0.0
-37038.602993034256,0.0
-35945.387690713615,0.0
-35440.524203836925,1724.8610607926514
-39251.30837296834,0.0
-33690.02405960333,0.0
-24292.81909725398,0.0
-26066.48300008927,0.0
-35948.23837323686,0.0
-31816.692341136168,0.0
-35627.90119702404,1762.3795569636077
-33177.11130686807,2342.1446372813216
-20311.941093750218,0.0
-24847.30279628067,0.0
-18921.628577719897,0.0
-29231.697585735506,611.8318580362381
-17571.955414536933,0.0
-21175.23110728828,412.8675480111026
-30321.242456182914,1162.3772162867429
-18853.717438598374,0.0
-21881.036538142427,1175.1774273626866
-30836.18759420702,0.0
-31205.83388692302,0.0
-27077.96090105723,663.6133081791345
-35273.96156186107,0.0
-17723.585985623926,0.0
-37607.080618810636,3531.567106288726
-36376.15656733411,933.6664197104718
-20870.330782898418,0.0
-17141.485132734986,0.0
-39669.12522201439,950.5814583472971
-23240.828481820623,0.0
-25922.86570199395,1427.1450884073947
-31212.69658191607,0.0
-17684.007096872694,0.0
-17508.269977033928,0.0
-22511.33800865082,0.0
-36895.61822257581,2391.0363810388376
-38756.82122048196,0.0
-32210.80941922052,818.5329208893378
-36774.80929746806,0.0
-17498.891200079477,0.0
-24446.174450487637,0.0
-24860.88323884688,0.0
-35079.476797720454,2414.254550387939
-28697.848717207875,0.0
-21772.830736667136,0.0
-24379.09535620168,1266.8868792939056
-44587.242128036174,0.0
-29292.332674789614,637.619139649636
-20215.477355601593,0.0
-22893.122287112397,0.0
-21291.930720155342,0.0
-32956.651121336196,0.0
-24010.315702898715,0.0
-28700.506399274476,0.0
-36002.436221984724,0.0
-28844.643560679735,965.6226369108224
-33793.9908884377,0.0
-31461.668398485013,1112.3540338337198
-21598.15800026396,0.0
-32469.525723686784,0.0
-37482.255044478625,0.0
-23473.28381539349,0.0
-30133.887312950756,0.0
-29089.782134383742,0.0
-39369.33667706349,0.0
-34552.75518060705,0.0
-31550.68924842005,0.0
-36734.68807445043,0.0
-30939.259385603043,0.0
-30014.462495785545,0.0
-36564.26727210648,664.8798038632646
-16469.966339060586,232.2617904910104
-25608.05093325033,571.6234728856879
-24020.54734228613,0.0
-17847.503205944446,317.0011648528415
-36684.81816601902,0.0
-31650.277764411992,0.0
-24104.734290287357,0.0
-32806.25192687048,0.0
-18275.719340116135,535.0749341086298
-28450.34585156053,939.0602371324237
-16720.364771598488,0.0
-39122.0101878513,0.0
-33563.977894636926,0.0
-39719.51578242545,827.2437873732142
-24597.457691609183,1454.1422811666725
-30664.6084715983,0.0
-23512.72125848062,0.0
-32910.644807298595,0.0
-20727.55191762962,0.0
-29520.93635025861,0.0
-33407.83448762901,0.0
-35709.107273668604,764.729011247741
-16879.368237886432,0.0
-38125.7036242026,2898.460366055877
-22691.66481445797,479.0406784622391
-26252.906027174176,0.0
-28898.292636750084,0.0
-25455.06616845008,0.0
-16657.69877547396,0.0
-32435.228504618244,0.0
-29632.109129503,0.0
-30045.29238748677,994.2851949919318
-17912.228352823484,0.0
-25985.88517407491,0.0
-20080.741541226398,0.0
-25673.675951382476,0.0
-18039.297306208246,264.9424970550849
-19837.198987977557,0.0
-21381.49714109364,0.0
-30782.739853173975,698.8662832639734
-26706.156657930547,0.0
-26203.56757693054,804.4679179247825
-29278.241244851273,0.0
-39391.10426416049,0.0
-39500.9541134297,2492.1671520219024
-24764.47320574512,915.653318385031
-26393.54367167318,0.0
-24708.75392754618,1754.674527303543
-15960.832021040354,0.0
-18461.496897762438,0.0
-19263.48495875371,0.0
-36708.47701861403,0.0
-26321.166082010466,0.0
-25318.998303019926,0.0
-38295.32292699146,0.0
-18808.253968902845,0.0
-18649.419249393224,0.0
-23255.851867485682,483.0941438287242
-37676.22331503729,0.0
-39915.84765573304,0.0
-40972.806390334124,0.0
-20809.62711564327,0.0
-33501.058422117276,2189.8813870563527
-21957.923944653434,517.786156461575
-25531.001631131585,0.0
-18559.557897065588,642.609388743439
-22534.333486653624,0.0
-23865.89843360806,524.5043387525144
-21333.721674314565,0.0
-22518.341958600256,0.0
-29561.110412496655,0.0
-22121.49575358148,0.0
-19962.33002440291,0.0
-24975.78266926251,0.0
-29770.06107200046,0.0
-39377.186273463194,0.0
-28208.590485543442,1486.0695851956045
-27212.961561675016,0.0
-32205.5182077712,3483.5993858556712
-40936.663130830326,0.0
-30609.948298356976,647.7584245045065
-27698.28551838374,0.0
-42718.46292091183,1627.8005709331974
-18751.345616443643,0.0
-34732.50344470034,0.0
-18501.294972918848,629.3066524419953
-18165.9262665135,0.0
-37227.92831221546,0.0
-38153.858252037535,1263.4979147661948
-20785.918323496473,0.0
-36549.220714529336,790.381068126637
-37574.96302309602,1448.051309539175
-32873.313871936916,0.0
-36625.2291479172,992.4095145579652
-18951.446232022976,0.0
-41007.72818836305,869.0238206003781
-25794.04087899904,0.0
-31116.48685108959,0.0
-26227.841367239398,1927.586489482308
-19024.146492559325,612.8302076283694
-30516.591860104436,0.0
-32162.45983182329,1067.259624324669
-43820.54591154262,0.0
-22123.924044788975,395.38504937000994
-29463.340951426115,746.2302506409661
-36602.26515336511,0.0
-38170.603741793355,781.3723302756144
-23042.45405504075,0.0
-38237.06556081749,0.0
-26421.708095931193,588.8667632374007
-33365.18351803435,750.7161163462711
-22779.959846722613,850.987444875089
-32559.605822881178,988.505229748751
-24402.5497803119,0.0
-30045.424992254208,0.0
-30897.684257358516,0.0
-22920.955203869285,0.0
-22214.033939021298,1319.5400071489084
-30807.676781627757,765.5122206207445
-20055.435801921078,0.0
-19315.000082406565,0.0
-39692.42210194134,1284.423259390062
-31099.201419048542,0.0
-20630.55608560262,1026.003262032289
-36574.08477419347,0.0
-37968.46136517363,0.0
-30572.336253361893,0.0
-27182.020528505916,0.0
-29454.697728624215,0.0
-30340.798283016884,0.0
-28024.880749116848,563.2901781983682
-24470.52740258583,0.0
-35994.2264638444,0.0
-26557.873687824944,562.6161978397283
-32370.275172349342,2081.1864791996813
-22866.035259504235,1274.1762494418124
-23341.858330409945,573.9287253453082
-40725.55721444049,1822.8118061114105
-25571.21195126924,804.4498702395231
-16741.00019962033,0.0
-33879.894617772545,0.0
-20551.823146674105,0.0
-23559.99172650735,0.0
-31332.402699830793,1018.7460422565672
-34572.8759374995,1981.9061760255217
-41937.805869653486,0.0
-34541.076066964684,0.0
-21909.319951113466,485.7646496444586
-23304.378175617487,2293.056284835221
-35691.90936135823,0.0
-26048.734697401,0.0
-27980.71221318941,720.0628392430576
-27815.498751835625,0.0
-39686.57688745149,1255.6479803035618
-24461.405496965468,1149.4401658817837
-34113.31996107551,0.0
-39369.24551231069,1216.199177331594
-19591.533881658255,298.5091293276181
-34216.62939225018,0.0
-22827.49266669837,546.5460431300587
