sal_9_lc2vs0_iate,region
7907.930544219576,84.0
2016.6218629235427,66.0
-3604.5350486094194,52.0
-1429.2821118285765,68.0
-3558.0899254009146,17.0
1927.2480425596564,21.0
3114.147952937451,21.0
-1045.0063090360036,60.0
5972.542345756245,22.0
-1128.5437598318633,72.0
4075.944666589336,70.0
1166.7911989410673,33.0
9933.654656386418,77.0
12457.556764438812,51.0
-7380.1087986674365,45.0
-3321.6389210830475,17.0
7688.859255487959,11.0
4696.413408329158,5.0
1304.4880584405746,1.0
8047.359971673188,79.0
3231.6637556987043,78.0
-7794.137763670145,82.0
-11502.754360614355,40.0
4335.199399125556,55.0
11899.222720278434,59.0
3729.9744352386074,21.0
-11064.386255391963,79.0
11943.234549426925,34.0
-2705.8816708782074,12.0
12613.462458996606,33.0
-3519.061891523686,79.0
5343.848190816176,28.0
6751.301860898858,53.0
-3253.7582643620012,63.0
3680.437055540753,17.0
1572.895652930485,71.0
-1251.4551127011346,26.0
