sal_8_lc1vs0_iate,olf_x0
5391.188630932819,37.0
8997.024137240815,59.0
6262.222340344385,7.0
10666.00463107823,50.0
-6758.931055361693,58.0
-2321.506418370962,45.0
11657.802443019827,59.0
-1754.4734056017269,15.0
5372.2009004037445,34.0
-2089.655117360613,57.0
4894.825900830772,5.0
