sal_avg_lc1vs0_iate,reg_pro
-4900.795613058084,20.98878429639096
-12798.90643974239,28.937925992166647
-4777.974705661554,35.43969589984596
-3359.914543248145,39.53053733424087
-7525.004852411465,28.937925992166647
-11283.278799945312,24.82275449516596
-4480.413165581287,38.59436571998607
-2843.629445629982,23.634277318491872
-6135.251505425734,25.46180534860576
-12115.049022125848,27.11781509568906
-4539.961263005083,32.585451779770615
-2025.3953339847558,36.59621121258517
-2341.035383040877,38.061462197476885
-7145.211211773065,23.634277318491872
-14795.078501797696,27.66410460043495
-259.64685148022124,23.89434844644075
-3824.217392682782,37.79198604260468
-2779.6435583401408,30.019946390682776
-3586.200220655425,25.46180534860576
-5829.914592845524,20.63169958684676
-8007.460744163622,30.93066410111383
-3744.6623325331275,24.48031723822925
-4465.603530061687,25.46180534860576
-15200.14367662657,36.66915348581493
-3600.286532004178,38.77222685532345
-6699.105983000405,24.043591501893573
-14766.61986244796,27.20170607688317
-266.6610758381321,24.82275449516596
-11739.753891985418,24.82275449516596
-2345.626402135031,30.518765731198098
-426.96644295434,28.179167977526696
-4520.20926338098,30.221990924441656
-8573.86560109691,27.20170607688317
-8554.83958223079,29.98075197420983
-16444.915664501677,26.28022836679576
400.73488397232006,34.59482682258063
-5888.20320256376,35.46200090328086
-9353.58908420369,25.91532590252785
-10645.394541280466,34.78150641425992
-26.032232934690796,36.3573875871551
-4699.64626494124,38.77222685532345
-4490.565950617247,34.87097908415335
-10578.150921552042,39.63041727705111
-2618.93348650106,26.111065750636296
-6450.474413087546,36.895008747355305
-11424.732433603975,28.937925992166647
-10214.210827557294,37.01842441720488
-14588.573400970206,37.424879126959546
-5014.25653782621,34.78150641425992
-15655.57421340376,30.88527758713494
-4703.8901450213425,30.019946390682776
-8063.26485979985,28.179167977526696
-2040.4968467716972,39.53053733424087
-2561.002050610099,39.63041727705111
-12969.643373862287,30.09949130920913
-5284.191339044355,38.59436571998607
-7964.222879885446,26.111065750636296
-1762.1964524954592,20.98878429639096
-14939.683191395465,34.87097908415335
-12510.523362383245,25.9568290114522
-10908.328757734249,38.77222685532345
-7208.687504817306,23.89434844644075
-5830.590834551315,28.60821615898056
-14165.53017853594,35.43969589984596
-22121.47866952088,32.02921160100115
-10921.90365035384,29.98075197420983
-18168.699607390554,37.31673442662566
-5343.451822133282,39.53053733424087
-3324.1119560942034,34.24810373671474
-5651.469342936911,35.47153369004087
-17736.33932689027,39.689354456040704
-13831.254885307826,27.66410460043495
-11983.08173082869,30.88527758713494
-16228.709997131027,27.23029492891736
-5759.510221944305,30.221990924441656
-3147.309611322155,32.02921160100115
-3825.6173745790366,38.061462197476885
-10156.207988901178,35.46200090328086
-4337.7882826676,39.16550782865332
-3572.7719462984924,34.87097908415335
-3452.461614393631,36.021807982956105
-10473.6275751383,29.199819087564737
-8393.024533473352,26.716134404846965
-4470.247404367326,35.43969589984596
-11705.012544721998,31.436060620423927
-10565.310085137302,22.876594638877435
-2170.3674399626975,37.21455824969987
-7156.3707267522705,25.6381268714252
-14999.689947710443,38.30479248816428
-17941.16826619522,39.70178544635895
-1121.6995929378877,37.424879126959546
-165.37972721491997,30.518765731198098
-2240.5500399835114,20.146641489655405
-5642.353001018622,34.24810373671474
-2384.921019406076,26.28022836679576
-6049.931803686071,29.0419683726385
-15359.068127180886,32.585451779770615
-5419.049221562829,25.975826758331387
-4619.324218003165,36.021807982956105
-7712.684811686638,27.682115880587865
-14827.310618817799,33.9596994808174
-4319.945664465187,26.716134404846965
-1846.4795876614976,28.179167977526696
-9228.31873602502,37.424879126959546
-18252.970874611496,20.98878429639096
-12951.691295315184,39.70178544635895
-10992.67070376762,30.019946390682776
-3959.925587892285,36.59621121258517
-3045.4474714874814,24.043591501893573
-14752.281049910967,27.23029492891736
-6259.798972304651,32.02921160100115
-4325.233913834594,38.59436571998607
-5256.286326502669,34.59482682258063
-4175.087306084767,26.28022836679576
-4089.0540923191384,32.585451779770615
-3889.7665149012373,27.23029492891736
-4349.1749499867765,27.682115880587865
-21875.09428372984,25.6381268714252
-17259.141486695607,38.061462197476885
-8249.103634125157,29.98075197420983
-1957.851056940155,31.436060620423927
-3316.6644777381375,25.975826758331387
-15993.28486985817,24.48031723822925
-14942.429386588687,36.66915348581493
-4404.312701015093,24.75709700399736
-3469.2315691513413,24.377349804657285
-2770.0913559200435,33.190710519682085
-1777.0626788271811,27.682115880587865
-13290.263674655818,33.2979334027342
-6463.664120728444,36.3573875871551
-10081.849892951956,30.518765731198098
-10336.567263664321,38.35574790404051
-7289.926545542004,34.0840234334754
-15163.637947650443,20.63169958684676
-7183.461337668283,20.98878429639096
-6091.852034946186,24.75709700399736
-13720.579783989204,20.12142523431465
-17276.7470416691,27.682115880587865
-14785.393820533132,21.445839558321627
-2409.013580515624,35.48794104479353
-222.74154374941145,22.876594638877435
-5907.118969111146,26.716134404846965
-11597.606282275328,20.63169958684676
-6560.270394936654,37.424879126959546
-9307.225335676043,20.146641489655405
-1964.5736407724771,34.78150641425992
-2710.098477358976,27.20170607688317
-20709.499767973197,38.296041677123725
-5019.093647111256,31.436060620423927
331.32113771849924,24.75709700399736
-14286.995685382393,34.87097908415335
-3990.474036946809,39.63041727705111
-7216.265251390843,35.43969589984596
-5687.72433309669,26.28022836679576
-4599.507831745766,24.48031723822925
-3916.4028987709426,38.59436571998607
-9535.054209441652,26.111065750636296
-9895.834516062338,28.937925992166647
-9900.735534736115,37.31673442662566
-5264.42474620919,23.89434844644075
-5029.393021580856,33.465850046515826
-15174.890667702324,37.31673442662566
-6694.559943848228,25.442805384741487
-3439.899397302323,29.199819087564737
-14422.95767939449,34.24810373671474
-19775.590798731893,36.021807982956105
-1224.5719511131147,33.2979334027342
-16244.812120925202,26.111065750636296
-8129.198834106699,39.70178544635895
-6289.729276307325,30.93066410111383
-10848.667443994837,39.70178544635895
-2417.7711187199784,34.87097908415335
-1068.2698409258674,36.18644355251131
-4816.760484895818,36.18644355251131
-3121.4716229367386,37.79198604260468
-7637.951438708647,32.585451779770615
-3152.0609880439542,33.9596994808174
-9049.669883708957,21.445839558321627
-3791.8781211681826,38.296041677123725
-3788.920805132146,20.63169958684676
-12070.299735554823,26.111065750636296
-5287.908643722715,36.36929448528463
-1152.7948309098647,35.43969589984596
-1616.0696509468125,25.6381268714252
-14532.114561366036,35.47153369004087
-2697.339686471065,21.445839558321627
-8079.411027758351,30.09949130920913
-6428.80464643252,32.585451779770615
-6261.484749788966,34.78150641425992
-1257.529450334343,27.23029492891736
-2709.934802455713,30.221990924441656
-8644.779178044271,26.111065750636296
-6499.740325625117,30.93066410111383
-5473.545332413105,30.518765731198098
-8299.141992737921,25.9568290114522
-3920.776646279415,29.0419683726385
-3970.6869124427503,25.9568290114522
-3064.7485429849285,22.876594638877435
-2670.131344058601,33.9596994808174
-4137.812815369465,36.59621121258517
-3595.654562176018,37.31673442662566
-13693.617012344486,30.09949130920913
-6112.171785279323,24.48031723822925
-1550.240535640657,29.0419683726385
-4166.905695924386,20.12142523431465
-2108.1045258174845,22.876594638877435
-2112.885822457377,29.199819087564737
-2079.542512674773,28.60821615898056
-4887.229347861357,38.59436571998607
-4411.129859724574,34.24810373671474
-6164.218655656543,25.442805384741487
-1650.6908094004302,26.111065750636296
-6552.370861749974,32.585451779770615
-12696.1437662918,39.689354456040704
-7996.704861979347,33.465850046515826
-1572.2915748627795,38.77222685532345
-4356.968336300688,20.12142523431465
-2778.4204925767153,22.876594638877435
-6120.645317048849,21.445839558321627
-2181.298955865336,35.47153369004087
-4259.9905234463695,21.445839558321627
-2772.5672227329524,36.3573875871551
-15574.373786735707,29.199819087564737
-14532.524064289244,37.21455824969987
-10112.400968468231,35.43969589984596
-9180.872465358652,26.111065750636296
-6706.043702580321,26.111065750636296
-2735.407002768766,37.79198604260468
-9541.330681593681,26.55757221818568
-2036.1946643500023,30.221990924441656
-10306.083483422875,35.43969589984596
-3955.9466498487463,38.30479248816428
-13826.250079577803,25.46180534860576
-6320.255900908375,36.3573875871551
-7936.578929274261,29.199819087564737
-2691.626527438875,38.77222685532345
-1269.1690658522457,25.6381268714252
-12522.589425821416,35.48794104479353
-14240.183276472682,30.93066410111383
-3409.534118896683,32.14515376327497
-11748.53647072873,31.436060620423927
-10532.717151656048,38.296041677123725
-4903.862731783916,28.179167977526696
-11546.154078719846,39.63041727705111
-3806.2325276764964,35.46200090328086
-15027.970504146471,24.75709700399736
-9236.307797400108,33.190710519682085
-5897.588419993988,35.46200090328086
-21058.318818845466,23.84441056974409
-9362.689715285043,26.28022836679576
-3466.5284235418767,20.146641489655405
-8225.46145165596,23.89434844644075
-10706.638583738448,21.445839558321627
-1036.0831012260483,32.02921160100115
-4771.1327696063545,32.02921160100115
-16989.691805501036,31.436060620423927
-2415.6725368514662,29.98075197420983
-1285.718228786635,39.53053733424087
-8777.62848737945,30.019946390682776
-15442.324199331524,33.9596994808174
-9699.56193177719,25.9568290114522
-5846.246638508414,32.02921160100115
-9041.979167552348,25.91532590252785
-7106.726658435077,25.6381268714252
-496.01849462251056,23.89434844644075
-13558.920122310865,22.876594638877435
-13819.799402844666,23.634277318491872
-3158.9764164108037,34.78150641425992
-12017.167743707098,20.98878429639096
-1352.3387271393399,25.6381268714252
-2193.323047062875,26.28022836679576
-6618.064972415847,33.465850046515826
-4304.2833868481775,25.46180534860576
-5840.275832619771,27.11781509568906
-2485.003868513885,34.24810373671474
-13808.579791305438,39.53053733424087
-10275.942022866368,37.01842441720488
-5398.397300479932,20.146641489655405
-6563.4027589710695,20.146641489655405
-9036.69035340981,25.46180534860576
-1666.8544244571467,37.21455824969987
-6936.008117039344,23.84441056974409
148.09342733052586,39.16550782865332
-5983.213680265767,38.061462197476885
-1526.7789219104038,39.63041727705111
-5186.719959354938,35.30285648719705
-7805.155334331666,37.424879126959546
-15573.681730006501,35.30285648719705
-2406.3589161568952,20.98878429639096
-522.5907883369439,36.021807982956105
-6931.812487341109,25.9568290114522
-15217.536016124595,20.146641489655405
-3273.0598149830057,21.445839558321627
-10103.658698596884,34.78150641425992
-2130.7381508081016,38.77222685532345
-6504.1594569773315,24.75709700399736
-19695.038212082574,32.14515376327497
-5618.350379434569,32.02921160100115
-16583.05215897397,33.9596994808174
-2263.2175147319435,32.02921160100115
-2535.2164218905,34.24810373671474
-4871.91083694423,28.60821615898056
-1848.3623780357689,32.03486507724899
-6645.077645246969,22.876594638877435
-5399.139291774023,33.2979334027342
-7478.858010039393,32.02921160100115
-6050.724716255274,27.682115880587865
-12043.636262544227,24.75709700399736
-610.4476971694473,30.221990924441656
-4536.733954726456,28.60821615898056
-5085.20982854963,39.53053733424087
-19110.539533651834,35.30285648719705
-15114.479204369713,28.60821615898056
-5572.486458647592,35.46200090328086
-3303.42214592006,35.48794104479353
-5783.578436807675,30.019946390682776
-6671.950848716684,36.021807982956105
-11098.11394057675,33.2979334027342
-13726.308625077743,20.63169958684676
-5584.874649263871,32.03486507724899
-2990.379054211975,25.91532590252785
-5455.518161691531,29.98075197420983
-9708.126036483012,34.0840234334754
-11670.72920258436,28.179167977526696
-6670.472871630642,35.48794104479353
-9249.75935065135,38.14609730811835
-5878.431368329628,36.36929448528463
-10725.386558157265,35.46200090328086
-2547.6450696491743,34.0840234334754
-4239.6900670597215,27.11781509568906
-4565.370512119171,36.59621121258517
-2507.5280786102066,38.77222685532345
-2328.751532254055,36.66915348581493
-5125.170913215015,26.28022836679576
-2063.746347267418,34.78150641425992
-1096.0062975390592,30.518765731198098
-3027.614556400151,30.88527758713494
-17121.934853187606,33.9596994808174
-4142.396114584178,37.31673442662566
-5297.626002790078,27.682115880587865
-4884.421042666369,27.11781509568906
-3362.8686790525726,37.12391018969001
-3527.330952323553,32.585451779770615
-4944.223221109039,36.021807982956105
-8253.15364347877,39.53053733424087
-4957.934252112501,28.60821615898056
-4563.448983503902,38.35574790404051
365.84807236351025,38.59436571998607
-9627.38271206577,27.11781509568906
-7119.041672922723,29.199819087564737
-4154.250669345112,31.436060620423927
-4884.710128092662,32.585451779770615
-11237.068094483335,36.59621121258517
-2713.1437707077475,26.716134404846965
-675.6665549018464,28.937925992166647
-8346.451299038665,36.36929448528463
-3758.3652842965375,30.88527758713494
-3012.77711418759,32.03486507724899
-5201.55305854455,25.91532590252785
-1987.2205112050492,38.30479248816428
-5047.123936085932,35.47153369004087
-2647.5991758264254,36.3573875871551
-6010.89229718103,27.23029492891736
-5946.612642285854,26.28022836679576
-14640.006042253026,29.199819087564737
-13815.486206730788,36.021807982956105
-11196.313076103488,39.70178544635895
-1892.2107418435571,35.47153369004087
-8596.66683338581,24.377349804657285
-13674.430147204856,39.63041727705111
-17522.274059233765,25.46180534860576
-2558.7083020829173,30.221990924441656
-6716.29363456538,30.88527758713494
-6223.955162073996,37.31673442662566
-3487.8226158579346,38.061462197476885
-14607.025003722118,34.59482682258063
-1186.9541683660814,34.87097908415335
-10805.767810819276,25.91532590252785
-14229.85750402751,39.63041727705111
-10943.06569221664,30.019946390682776
-4746.904687225755,24.377349804657285
274.6774182997968,20.12142523431465
-13291.125120529749,36.59621121258517
-4477.972376372616,38.30479248816428
-16089.26216481272,33.190710519682085
-3100.5999182922205,24.82275449516596
-6014.528015890097,38.296041677123725
-2081.348312134154,35.47153369004087
-6494.685691138539,38.35574790404051
-11224.730811152782,29.98075197420983
-4027.4708079702436,24.82275449516596
-14522.937733988227,36.36929448528463
-2983.235754999099,26.55757221818568
-5800.377508051014,37.424879126959546
-14765.29206257436,20.146641489655405
-6181.53693942658,36.59621121258517
-2635.2321100592653,24.82275449516596
-4544.828768647787,24.377349804657285
-6353.8610318357705,38.77222685532345
-1648.9079010993096,22.876594638877435
-14564.712060919,25.6381268714252
-10106.412171077222,26.55757221818568
-16093.405700748543,36.59621121258517
-278.0847663449479,26.111065750636296
-8697.811154780198,24.377349804657285
-19217.948302116623,25.9568290114522
-9917.412859212887,25.46180534860576
-12520.897827659053,25.9568290114522
-2871.2386314701544,39.70178544635895
-16800.46607331642,29.98075197420983
-3368.3353697998373,20.12142523431465
-4987.740739379358,23.634277318491872
-5914.983215770761,26.55757221818568
-2592.8996610956347,27.66410460043495
-16459.4189058181,29.199819087564737
-16695.211426408285,34.59482682258063
-13740.667882307233,25.975826758331387
-6286.675926678909,26.28022836679576
-15462.158164947501,26.55757221818568
-4735.272327463923,33.190710519682085
-13616.031977340313,35.46200090328086
-3390.265700508402,35.30285648719705
-14509.526095311432,37.31673442662566
-7857.191698080596,28.179167977526696
-8905.522337808363,34.24810373671474
-3862.7250599548934,38.061462197476885
-690.1778653136315,36.59621121258517
-8261.932366179572,27.66410460043495
-4385.579860413864,27.11781509568906
-8481.844630934107,36.3573875871551
-15543.596775181195,38.35574790404051
-5620.231129182544,23.84441056974409
-4178.879043997187,32.02921160100115
-5402.078468311496,32.03486507724899
-17164.143447411592,26.55757221818568
-928.0787637041876,35.46200090328086
-18680.960598986498,20.63169958684676
-3126.7821850033924,24.48031723822925
-4094.301258055889,24.75709700399736
-2438.5729243859787,24.48031723822925
-12464.87456586584,38.14609730811835
-16037.135403283324,37.12391018969001
-18238.30999526586,38.296041677123725
-6662.118324257305,36.66915348581493
472.33585332348537,38.296041677123725
345.62161607505993,36.36929448528463
-2334.5070845545833,23.84441056974409
-5150.888839145404,27.11781509568906
-13799.450543792827,38.296041677123725
-6174.62337143313,33.190710519682085
-1934.67808252151,32.585451779770615
-1840.1402709930517,34.78150641425992
-2398.7204487218482,36.66915348581493
-6598.142623966672,39.70178544635895
-4009.7427719913485,37.01842441720488
-16682.878228496476,33.190710519682085
-8736.258265790195,25.6381268714252
-3924.175130622498,34.59482682258063
-10734.051225828469,27.682115880587865
-6925.84694663118,34.87097908415335
-7020.243150185704,38.30479248816428
-11569.2250754716,25.6381268714252
-4258.336940689231,34.59482682258063
-14446.75302135272,36.021807982956105
-6865.90238309678,34.87097908415335
-4741.751738746771,23.89434844644075
-9893.90525841363,38.14609730811835
-11807.465758747161,39.70178544635895
-4694.504740818598,20.98878429639096
-13860.68635939656,27.682115880587865
-3091.3492953322293,28.60821615898056
-19407.086158260478,26.55757221818568
-2410.9070624169417,22.876594638877435
-4657.199509294171,25.442805384741487
-5202.818920532839,35.30285648719705
-2067.813070845261,37.79198604260468
-3251.1181962869814,27.682115880587865
-10214.772933891083,25.6381268714252
-5513.476963416251,33.465850046515826
-21160.947595715123,25.9568290114522
-4569.303101243283,28.60821615898056
-12937.193201497648,25.46180534860576
-13067.767187110905,37.79198604260468
-2275.9320288968174,27.20170607688317
-12134.856279175612,36.18644355251131
-6430.083838807386,36.021807982956105
-5024.347432977423,36.3573875871551
-5357.883640145874,28.937925992166647
-14489.074939458469,37.01842441720488
-4298.613642420117,32.14515376327497
-7548.648617341284,26.28022836679576
-2411.603477411148,20.98878429639096
-9600.321312895849,33.2979334027342
-555.8828628982997,36.3573875871551
-10195.542267849274,27.20170607688317
-1148.7157186597615,37.01842441720488
-11718.244110317775,38.296041677123725
-5892.6812745419475,25.442805384741487
-3159.0358556737247,27.23029492891736
-1751.808869251291,30.221990924441656
-14193.708567088272,36.18644355251131
-404.4870568086899,38.14609730811835
-11742.488339004598,24.48031723822925
-5881.630399346826,26.28022836679576
-12180.579641292692,28.179167977526696
-536.936210350889,26.716134404846965
-3442.1904670571075,27.11781509568906
-7844.980110687477,27.682115880587865
-5198.83237580182,39.689354456040704
-8663.767338522612,34.87097908415335
-4981.931730344419,39.70178544635895
-1148.548326186014,29.98075197420983
-3325.2095094030374,25.975826758331387
-5902.062608513037,38.296041677123725
-16177.091693922292,36.59621121258517
-7519.614909214414,33.190710519682085
-556.5006934991188,38.59436571998607
-502.11328893244604,30.93066410111383
-832.8669323597087,32.02921160100115
-803.0983859162371,35.48794104479353
-6019.253974394493,32.14515376327497
-13551.490419301335,29.0419683726385
-5500.502572842325,36.36929448528463
-13806.984967583536,39.16550782865332
-12211.104086067404,28.179167977526696
-2231.6116843758336,24.82275449516596
-19386.204384970133,30.09949130920913
-17010.185955027173,30.221990924441656
-6148.911821069387,30.88527758713494
-1054.0891395394692,38.30479248816428
-5048.934768514678,29.199819087564737
785.1335286409296,23.634277318491872
-8657.448372004357,36.895008747355305
-3683.31145418231,27.11781509568906
-5387.808777099528,26.111065750636296
-18501.627354358836,32.14515376327497
-8623.2278059934,24.48031723822925
-22145.020420318942,35.47153369004087
-1598.6325643808489,29.0419683726385
-3102.081324368286,34.24810373671474
-7039.304495392646,30.518765731198098
-9831.833507663161,32.03486507724899
-20976.008067299197,29.98075197420983
-19693.463314767472,25.442805384741487
-10404.19076796824,30.518765731198098
-14764.67665204595,25.975826758331387
-10467.251484857949,35.43969589984596
-15201.191261677859,30.019946390682776
-1177.9462121313954,27.682115880587865
-16260.942832224715,34.87097908415335
-1980.8578209797506,32.14515376327497
-9535.964416199004,34.87097908415335
-5042.727981268076,23.84441056974409
-12248.190463503648,24.043591501893573
-1769.6951995626523,25.442805384741487
-4936.104325880915,22.876594638877435
-2976.3769308420747,35.47153369004087
-16182.598340632365,32.14515376327497
-15531.459970847787,24.043591501893573
-16245.48708236116,36.36929448528463
-1877.3633152946459,36.021807982956105
-6122.207271352548,36.59621121258517
-12785.321249138417,24.377349804657285
-12885.100287960291,25.46180534860576
-14034.294173018814,37.01842441720488
-9932.480122805739,29.0419683726385
-3948.5737256736534,24.75709700399736
-3634.11431672487,34.87097908415335
-12287.344805987403,23.89434844644075
-1708.6779421014032,27.23029492891736
-3671.320273364723,34.87097908415335
-16949.866332791855,39.63041727705111
-10403.105992638042,32.14515376327497
-4323.101115311794,24.377349804657285
-4504.9642367962915,30.93066410111383
-3018.4783630622296,37.01842441720488
-3698.751812517443,38.061462197476885
-816.5476910608545,34.59482682258063
-21769.19139668802,29.0419683726385
-11324.088909515422,30.019946390682776
-6401.482780364992,21.445839558321627
-4752.388506269861,39.689354456040704
-4126.334936248364,28.60821615898056
-10628.260960609434,29.98075197420983
-7171.7452618468415,27.682115880587865
-12146.348963870143,26.716134404846965
-10747.3890915582,25.9568290114522
-7521.124242711459,28.937925992166647
-8501.421397128128,39.70178544635895
-17050.116457490774,37.79198604260468
-5140.694081190668,35.48794104479353
-8618.673045810123,33.190710519682085
-15035.647590064265,23.634277318491872
-6333.3320418814355,22.876594638877435
-3116.3179932125536,27.20170607688317
-3012.235524184305,38.35574790404051
-2446.7954755765813,39.16550782865332
-6019.723937528809,28.60821615898056
-6961.607885598829,20.146641489655405
-4768.01079606388,32.03486507724899
-3535.396703930094,36.895008747355305
-15326.18315213965,32.03486507724899
-657.7451655403173,34.24810373671474
-9367.038798330734,39.16550782865332
-14893.887667154897,30.019946390682776
-4733.826482278974,22.876594638877435
-5461.704272678652,39.53053733424087
-18251.329264726046,25.6381268714252
-18906.956097589053,20.98878429639096
-2634.1253398391345,36.021807982956105
-6653.027314377928,30.93066410111383
-13488.268860463366,24.377349804657285
-4250.545613492002,24.377349804657285
-5007.615114845648,22.876594638877435
-1287.6041199756428,38.77222685532345
-4514.517508549528,27.682115880587865
-3571.089184913337,39.16550782865332
-2448.32926918215,36.66915348581493
-6065.6277993309,33.190710519682085
-3651.334230716144,38.061462197476885
-8799.96466501931,36.895008747355305
-16304.195988854284,30.93066410111383
-121.72854196432695,21.445839558321627
-5618.739763971913,24.043591501893573
-8854.13631492938,26.716134404846965
-557.9526696239886,34.0840234334754
-2297.742014503725,33.2979334027342
-17339.549787912754,36.3573875871551
-13352.824113785047,27.66410460043495
-3448.903742245415,38.296041677123725
-1907.128505498736,38.35574790404051
-13244.649515837507,24.377349804657285
-7800.505517260167,34.0840234334754
-5028.323372908599,20.63169958684676
-6481.878004760401,37.424879126959546
-4352.590748586854,36.66915348581493
-18665.00347379223,34.0840234334754
-10244.750443134668,26.55757221818568
-5128.580366361117,29.0419683726385
-14010.83803110088,34.59482682258063
-4418.263491939748,30.93066410111383
-14490.08777798789,35.43969589984596
-6122.166529895598,36.36929448528463
