sal_9_lc2vs0_iate,lmp_cw
2016.6218629235445,2.0
-3604.5350486094194,3.0
-1429.2821118285765,4.0
-3558.089925400914,4.0
1927.2480425596546,4.0
3114.147952937451,3.0
-1045.0063090360027,2.0
5972.542345756245,4.0
-1128.5437598318629,1.0
4075.944666589335,2.0
1166.7911989410673,2.0
9933.654656386418,1.0
12457.55676443881,2.0
-7380.108798667438,2.0
-3321.638921083048,3.0
7688.859255487958,4.0
4696.41340832916,4.0
1304.4880584405737,1.0
8047.359971673188,4.0
3231.6637556987034,3.0
-7794.1377636701445,1.0
-11502.754360614357,1.0
4335.199399125551,4.0
11899.222720278434,3.0
3729.974435238607,3.0
-11064.386255391964,2.0
11943.234549426925,3.0
-2705.8816708782088,3.0
12613.462458996604,2.0
-3519.061891523686,2.0
5343.848190816176,4.0
6751.301860898858,1.0
-3253.7582643620017,4.0
3680.437055540756,1.0
1572.8956529304842,3.0
-1251.4551127011346,3.0
