sal_6_lc1vs0_iate,region
-18612.454266240326,53.0
-6226.561651047113,44.0
2976.8442283732475,11.0
2509.0328357044473,80.0
-706.2296709070382,2.0
-4505.253673948553,81.0
3106.7634190460994,72.0
-1303.7214645013628,1.0
-8834.326931255353,18.0
-300.3653018431105,6.0
3969.047319763671,83.0
-10115.115378771196,32.0
863.13302451646,15.0
4371.0014741425075,77.0
-11893.911544429318,38.0
4195.313493839347,60.0
3150.482274274752,3.0
6180.914448639731,59.0
4874.884965270521,70.0
2928.660188559563,2.0
3000.7367138772206,24.0
247.0649101916133,48.0
1146.3469379257203,45.0
-10618.336704193822,48.0
4530.162578244237,39.0
-7038.134558317991,70.0
-7237.571120775323,44.0
3826.298833233999,60.0
-1428.3680644592687,84.0
-11994.205152606812,66.0
-13952.256928686238,52.0
4896.324844840505,68.0
-266.68854868335166,17.0
-9010.509231881315,21.0
4272.436463880193,21.0
1620.562861942988,60.0
5700.577809537111,22.0
6230.844303962345,72.0
3793.8978148472233,70.0
8031.213028235228,33.0
-1089.9789417336005,77.0
3028.8063067715893,51.0
3205.780031054117,45.0
-14569.122761648174,17.0
5205.57487262628,11.0
5475.350172222243,5.0
-5658.176886370271,1.0
5642.20073460134,79.0
6889.911081947925,78.0
-15111.042988016816,82.0
-2702.1074017845167,40.0
6961.472031825764,55.0
4838.251540316441,59.0
-10446.769785816185,21.0
-678.2419540893225,79.0
2205.044519362993,34.0
-233.20562964889905,12.0
3515.453822736994,33.0
-13017.72991547524,79.0
-5635.0720916914925,28.0
5664.592754428137,53.0
-5742.929921114737,63.0
-501.9309196634059,17.0
-8265.571170119812,71.0
-2130.371198562935,26.0
