sal_3_lc1vs0_iate,school
-23188.765940211204,10.0
-22346.701016794686,10.0
-28635.4240736073,12.0
-34421.8987082606,10.0
-36389.78080216939,10.0
-26462.066838936924,9.0
-25559.171798164956,12.0
-21712.508595884923,12.0
-17465.958136753292,10.0
-19082.003203139277,8.0
-17941.489452756847,9.0
-37133.61908126914,12.0
-24347.07870817768,8.0
-22970.358354325836,10.0
-34339.41602038617,10.0
-19877.928732503748,10.0
-17887.402135948054,10.0
-22541.05061588349,10.0
-37963.633994128366,12.0
-34945.564047712025,10.0
-37521.14576068416,10.0
-20742.155634186878,9.0
-28741.674585435532,10.0
-19564.733074214804,10.0
-24769.164071093273,9.0
-18497.424331811424,10.0
-20223.27494226358,9.0
-25089.47488141442,12.0
-17958.239596256244,10.0
-23260.739220180436,8.0
-24756.29773922515,10.0
-22544.502345283418,12.0
-18880.10294981873,8.0
-25549.23681190971,9.0
-30601.8428486037,9.0
-36224.14010333209,10.0
-26495.338695035247,9.0
-25614.795693714084,12.0
-33500.843614484846,10.0
-40226.05277878218,10.0
-26939.188631642523,10.0
-24422.96744294768,10.0
-40816.64176222033,12.0
-17936.340173536213,8.0
-37580.1239449967,12.0
-18837.018342224714,8.0
-17386.607802922194,10.0
-38205.896162399455,12.0
-35020.27307902912,10.0
-21284.14518306344,9.0
-35189.592762561246,12.0
-36720.66408671218,12.0
-32302.70747754907,12.0
-39193.050705197435,12.0
-19297.818611293118,10.0
-35264.010781494944,10.0
-25335.03041619029,9.0
-33902.11295160821,10.0
-27424.753149936725,8.0
-18006.77414489907,9.0
-28971.818452844556,10.0
-34198.495934110746,10.0
-41465.8154067757,12.0
-20339.31331824834,10.0
-31665.804791723982,9.0
-37774.020457815546,12.0
-36216.50680845154,10.0
-25098.66965303764,8.0
-42171.18204704157,12.0
-24491.7677454323,9.0
-34508.05086091087,10.0
-25515.265138238068,10.0
-32418.467670541246,12.0
-25275.13910931177,10.0
-32778.8009261191,9.0
-33528.333662334175,12.0
-22805.611452328372,9.0
-23622.070306879963,10.0
-33445.805489813385,9.0
-18998.113608304535,12.0
-19227.490018526132,9.0
-36447.29878527624,10.0
-30201.241397533966,10.0
-20886.049257661354,9.0
-35827.05264751617,10.0
-34647.971027251406,10.0
-28643.243001167997,12.0
-25249.623989779102,12.0
-28218.839878929866,9.0
-29897.69678617554,10.0
-26358.126089613823,12.0
-23576.099884449097,10.0
-36660.339232016835,12.0
-26181.885940074666,10.0
-33563.98921018505,12.0
-24235.628476004724,9.0
-24920.241396019206,9.0
-42849.33162675056,12.0
-23948.49981749327,9.0
-17516.425743194613,10.0
-34297.670032523325,10.0
-18748.105884487944,10.0
-23617.939513098656,10.0
-32934.81008105184,12.0
-29324.210503490547,10.0
-39699.45316594596,12.0
-34156.726335376414,10.0
-23736.27441381424,9.0
-23351.00212976509,8.0
-30474.98253520009,12.0
-26802.545595916396,9.0
-25560.046691529446,12.0
-28824.36851839189,9.0
-35599.91737246815,10.0
-24236.587831429202,9.0
-33992.88962603372,10.0
-36419.74841394173,10.0
-18312.008839388564,8.0
-33105.435854739575,10.0
-20440.416488710158,12.0
