sal_8_lc2vs0_iate,school
-12482.190514168611,10.0
-17640.861433032405,10.0
-17421.308902731627,10.0
-17132.544275383574,12.0
-29193.175251559333,10.0
-26458.170385348494,10.0
-7077.091012819623,9.0
-16515.033015658933,12.0
-18125.657295531608,12.0
-7240.6047923374745,10.0
-9385.96072435139,8.0
-12369.924570661713,9.0
-18963.65517214815,12.0
-14712.190912069982,8.0
-18882.153214732243,10.0
-29346.8793690139,10.0
-9554.71895788865,10.0
-12062.09277897151,10.0
-13719.695356295257,10.0
-18680.87715485853,12.0
-29693.74657453625,10.0
-31814.95674554557,10.0
-10156.403563651606,9.0
-24685.20520908527,10.0
-14764.590241159076,10.0
-12089.137925389437,9.0
-9133.65220833867,10.0
-12588.639885805098,9.0
-9206.556735570664,12.0
-16020.599662489485,10.0
-9869.235546252154,8.0
-22477.391874522855,10.0
-10918.588098805933,12.0
-11029.792678401493,8.0
-10161.337805086614,9.0
-13073.58730438251,9.0
-30530.070211957518,10.0
-16171.46898303439,9.0
-18658.141678171593,12.0
-15327.855297811064,10.0
-25280.878192632932,10.0
-21611.117118496088,10.0
-19192.048158212794,10.0
-29896.84788663969,12.0
-10501.534691444262,8.0
-12401.818252148403,12.0
-5638.187054439216,8.0
-13001.656932404567,10.0
-16893.197134327642,12.0
-26021.216911763448,10.0
-8235.48861540686,9.0
-21904.076940288556,12.0
-23119.65711637227,12.0
-22007.609752002074,12.0
-17463.87689347414,12.0
-10878.417388363361,10.0
-30800.085649054083,10.0
-13062.45991329274,9.0
-10894.585685496004,10.0
-9934.085495491736,8.0
-10450.147914884652,9.0
-17995.01393892435,10.0
-11616.681609449417,10.0
-31433.96508575031,12.0
-13393.80461472788,10.0
-10798.553262120306,9.0
-16841.389238281972,12.0
-22867.66824095358,10.0
-6788.658552559515,8.0
-16854.5658107586,12.0
-13243.37180235968,9.0
-15242.127801064182,10.0
-5844.387442382336,10.0
-19992.146360071005,12.0
-10598.76000363831,10.0
-9382.936374228235,9.0
-12957.04037270273,12.0
-12042.100138686332,9.0
-9060.443745831531,10.0
-8609.878224526576,9.0
-14024.575566533036,12.0
-10416.665416067883,9.0
-27014.362825796572,10.0
-17248.8519304534,10.0
-10145.278618505676,9.0
-17694.596130888924,10.0
-27779.15488391545,10.0
-21189.891160567502,12.0
-17707.26496790272,12.0
-15585.706022287568,9.0
-15605.995893473078,10.0
-18801.50669681368,12.0
-14532.444236098352,10.0
-18617.23957752746,12.0
-15309.248064894515,10.0
-16847.927702369165,12.0
-5948.346117458904,9.0
-7432.6682724376,9.0
-23326.11825830244,12.0
-12534.232087239883,9.0
-9185.871861843629,10.0
-17757.830905928375,10.0
-10746.057232633608,10.0
-11859.526564458027,10.0
-14093.678053164165,12.0
-26291.697208187834,10.0
-26627.621786928277,12.0
-17859.933175266975,10.0
-8606.38973151603,9.0
-9780.380492746172,8.0
-28777.93141582593,12.0
-9903.287663147714,9.0
-20418.92640244447,12.0
-9650.607627026438,9.0
-29347.7206585358,10.0
-12700.35653697992,9.0
-17013.78706157414,10.0
-25679.31735055781,10.0
-11542.24300743714,8.0
-20611.566383921006,10.0
-16185.13192309254,12.0
