sal_9_lc2vs0_iate,age
7907.930544219576,34.0
2016.6218629235427,39.0
-3604.5350486094194,38.0
-1429.2821118285765,36.0
-3558.0899254009146,43.0
1927.2480425596564,44.0
3114.147952937451,39.0
-1045.0063090360036,32.0
5972.542345756245,44.0
-1128.5437598318633,38.0
4075.944666589336,39.0
1166.7911989410673,47.0
9933.654656386418,37.0
12457.556764438812,49.0
-7380.1087986674365,48.0
-3321.6389210830475,34.0
7688.859255487959,42.0
4696.413408329158,49.0
1304.4880584405746,32.0
8047.359971673188,41.0
3231.6637556987043,40.0
-7794.137763670145,32.0
-11502.754360614355,34.0
4335.199399125556,49.0
11899.222720278434,50.0
3729.9744352386074,43.0
-11064.386255391963,37.0
11943.234549426925,46.0
-2705.8816708782074,49.0
12613.462458996606,47.0
-3519.061891523686,38.0
5343.848190816176,49.0
6751.301860898858,41.0
-3253.7582643620012,47.0
3680.437055540753,36.0
1572.895652930485,36.0
-1251.4551127011346,39.0
