sal_7_lc1vs0_iate,olf_x0
7536.484272149519,30.0
3799.6252424074755,60.0
8700.329416350287,57.0
10629.736904872345,46.0
6917.605904621501,45.0
11613.506343965339,50.0
2100.7559799159803,66.0
6553.682987665905,50.0
7320.0567155281715,9.0
-12916.775528882823,14.0
7402.7824445515525,10.0
8313.973574282143,44.0
-5501.60451402594,56.0
10005.929399130117,74.0
11161.107760370796,85.0
-11377.947974777248,22.0
1000.9375994466172,37.0
10277.65856476839,30.0
8450.240899730456,71.0
-7683.788570885783,19.0
3035.7308048653285,37.0
4866.2354425592475,59.0
3003.210042884344,7.0
6328.838363293566,50.0
-10108.36313182351,58.0
-3555.451844814364,45.0
9415.304268040025,59.0
-3157.7007657352897,15.0
2280.947721511779,34.0
-5904.696662913777,57.0
762.281483634901,5.0
