sal_4_lc1vs0_iate,school
-22176.078810937972,10.0
-32281.89186890781,12.0
-41908.163346108704,10.0
-43650.97400584428,10.0
-27476.803137208495,9.0
-29387.972939125168,12.0
-24810.49666278348,12.0
-20479.51901362497,10.0
-19605.18861694459,8.0
-20824.723809704534,9.0
-42731.87871663112,12.0
-23764.77623666256,8.0
-25987.805823433322,10.0
-41912.58371557562,10.0
-23654.34468796401,10.0
-21145.04533722312,10.0
-25250.161451663636,10.0
-45495.97378903707,12.0
-40196.61009727631,10.0
-47745.34570846486,10.0
-22421.188389038565,9.0
-31633.24223771471,10.0
-20897.39600394498,10.0
-26423.99107633521,9.0
-20672.808697114153,10.0
-19965.427240994934,9.0
-29936.25029105146,12.0
-19376.91801961327,10.0
-28052.253137015585,8.0
-27273.97286371544,10.0
-26599.951987923752,12.0
-21360.355928988934,8.0
-28560.919681833962,9.0
-35497.54490349768,9.0
-46688.98296413359,10.0
-29136.494566255868,9.0
-30416.943313597563,12.0
-40119.89701785859,10.0
-43788.758214467656,10.0
-28560.487369086524,10.0
-24169.0105050346,10.0
-45577.85877251666,12.0
-20303.36299343955,8.0
-42961.55005813173,12.0
-19350.24603004637,8.0
-20522.8845427247,10.0
-44859.20394175649,12.0
-39411.43303895887,10.0
-21419.786627548485,9.0
-40319.66261421647,12.0
-40345.30698371206,12.0
-36488.70677350096,12.0
-44409.17996196487,12.0
-22470.022506027257,10.0
-43355.265709184474,10.0
-27825.062713945998,9.0
-42587.84498215615,10.0
-29886.94726999953,8.0
-20250.67909920158,9.0
-34024.50197672581,10.0
-41871.07497931141,10.0
-46843.066333507915,12.0
-21010.716014795515,10.0
-36926.48528575293,9.0
-44822.524826232766,12.0
-43677.71571471046,10.0
-28121.100863505468,8.0
-48090.8663829322,12.0
-25872.376504828535,9.0
-43380.76101387648,10.0
-30348.90048662347,10.0
-37263.68822426871,12.0
-29830.70462896065,10.0
-40241.34982228411,9.0
-40992.26235271405,12.0
-26950.31143956475,9.0
-26305.24061475575,10.0
-39876.12052109571,9.0
-22916.359066766076,12.0
-21279.63520929466,9.0
-44545.65961767282,10.0
-35002.60388573572,10.0
-22814.029132843716,9.0
-45891.718141466845,10.0
-43596.276818874154,10.0
-31723.091739956544,12.0
-27487.587759825044,12.0
-31554.12032157991,9.0
-33059.30133661483,10.0
-29428.541249616825,12.0
-27286.017256095736,10.0
-40895.38658502432,12.0
-29079.282084744766,10.0
-38683.85223770216,12.0
-26961.628014637652,9.0
-28115.829500039188,9.0
-45987.40792051764,12.0
-24945.661888295137,9.0
-21258.37568359964,10.0
-42222.54748141574,10.0
-19722.020994574028,10.0
-27307.55540682499,10.0
-38288.96145807603,12.0
-33163.51270647118,10.0
-47227.67943189653,12.0
-39982.312761678826,10.0
-26147.54969703634,9.0
-24725.92039523524,8.0
-34689.418609585904,12.0
-31632.58462769974,9.0
-28881.86050628031,12.0
-32818.14726589699,9.0
-44091.2685835804,10.0
-26072.483340382183,9.0
-41465.876213088035,10.0
-41060.37307465219,10.0
-20667.51129909172,8.0
-38781.00866337145,10.0
-23615.24494528173,12.0
