sal_3_lc1vs0_iate,region
-23188.765940211204,70.0
-22346.701016794686,41.0
-28635.4240736073,67.0
-34421.8987082606,10.0
-36389.78080216939,65.0
-26462.066838936924,75.0
-25559.171798164956,61.0
-21712.508595884923,36.0
-17465.958136753292,38.0
-19082.003203139277,45.0
-17941.489452756847,85.0
-37133.61908126914,37.0
-24347.07870817768,50.0
-22970.35835432584,47.0
-34339.41602038617,57.0
-19877.92873250375,53.0
-17887.402135948058,39.0
-22541.05061588349,4.0
-37963.633994128366,48.0
-34945.564047712025,81.0
-37521.14576068416,43.0
-20742.155634186878,4.0
-28741.674585435532,31.0
-19564.733074214804,71.0
-24769.164071093273,44.0
-18497.424331811424,72.0
-20223.27494226358,64.0
-25089.47488141442,50.0
-17958.239596256244,64.0
-23260.739220180436,14.0
-24756.29773922515,5.0
-22544.502345283414,43.0
-18880.10294981873,60.0
-25549.23681190971,57.0
-30601.8428486037,50.0
-36224.14010333209,5.0
-26495.338695035243,26.0
-25614.795693714084,68.0
-33500.843614484846,58.0
-40226.05277878218,21.0
-26939.188631642523,23.0
-24422.96744294768,76.0
-40816.64176222033,53.0
-17936.340173536213,30.0
-37580.1239449967,64.0
-18837.018342224717,29.0
-17386.607802922194,56.0
-38205.896162399455,64.0
-35020.27307902912,20.0
-21284.14518306344,50.0
-35189.592762561246,21.0
-36720.66408671218,17.0
-32302.70747754907,76.0
-39193.050705197435,51.0
-19297.818611293114,63.0
-35264.010781494944,53.0
-25335.03041619029,44.0
-33902.11295160821,11.0
-27424.753149936725,80.0
-18006.77414489907,2.0
-28971.818452844556,81.0
-34198.495934110746,72.0
-41465.8154067757,1.0
-20339.31331824834,18.0
-31665.804791723982,6.0
-37774.020457815546,83.0
-36216.50680845154,32.0
-25098.66965303764,15.0
-42171.18204704158,77.0
-24491.7677454323,38.0
-34508.05086091087,60.0
-25515.265138238065,3.0
-32418.467670541246,59.0
-25275.13910931177,70.0
-32778.8009261191,2.0
-33528.333662334175,24.0
-22805.611452328372,48.0
-23622.070306879963,45.0
-33445.805489813385,48.0
-18998.113608304535,39.0
-19227.490018526132,70.0
-36447.29878527624,44.0
-30201.24139753396,60.0
-20886.04925766135,84.0
-35827.05264751617,66.0
-34647.971027251406,52.0
-28643.243001167997,68.0
-25249.623989779102,17.0
-28218.839878929866,21.0
-29897.69678617554,21.0
-26358.126089613823,60.0
-23576.099884449097,22.0
-36660.339232016835,72.0
-26181.88594007467,70.0
-33563.98921018505,33.0
-24235.628476004727,77.0
-24920.241396019206,51.0
-42849.33162675056,45.0
-23948.49981749327,17.0
-17516.425743194613,11.0
-34297.670032523325,5.0
-18748.105884487948,1.0
-23617.939513098656,79.0
-32934.81008105184,78.0
-29324.210503490547,82.0
-39699.45316594596,40.0
-34156.726335376414,55.0
-23736.27441381424,59.0
-23351.00212976509,21.0
-30474.98253520009,79.0
-26802.545595916396,34.0
-25560.046691529446,12.0
-28824.36851839189,33.0
-35599.91737246815,79.0
-24236.587831429202,28.0
-33992.88962603372,53.0
-36419.748413941736,63.0
-18312.008839388564,17.0
-33105.43585473958,71.0
-20440.416488710158,26.0
