sal_8_lc1vs0_iate,age
5391.188630932819,37.0
8997.024137240815,46.0
6262.222340344385,49.0
10666.00463107823,47.0
-6758.931055361693,38.0
-2321.506418370962,49.0
11657.802443019827,41.0
-1754.4734056017269,47.0
5372.2009004037445,36.0
-2089.655117360613,36.0
4894.825900830772,39.0
