sal_9_lc2vs0_iate,olf_x0
3234.1579694006214,20.0
7907.930544219576,54.0
2016.6218629235427,54.0
-3604.5350486094194,15.0
-1429.2821118285765,70.0
-3558.0899254009146,51.0
1927.2480425596564,12.0
3114.147952937451,30.0
-1045.0063090360036,60.0
5972.542345756245,57.0
-1128.5437598318633,46.0
4075.944666589336,45.0
1166.7911989410673,50.0
9933.654656386418,66.0
12457.556764438812,50.0
-7380.1087986674365,9.0
-3321.6389210830475,14.0
7688.859255487959,10.0
4696.413408329158,44.0
1304.4880584405746,56.0
8047.359971673188,74.0
3231.6637556987043,85.0
-7794.137763670145,22.0
-11502.754360614355,37.0
4335.199399125556,30.0
11899.222720278434,71.0
3729.9744352386074,19.0
-11064.386255391963,37.0
11943.234549426925,59.0
-2705.8816708782074,7.0
12613.462458996606,50.0
-3519.061891523686,58.0
5343.848190816176,45.0
6751.301860898858,59.0
-3253.7582643620012,15.0
3680.437055540753,34.0
1572.895652930485,57.0
-1251.4551127011346,5.0
