sal_6_lc1vs0_iate,school
5975.431288217578,12.0
8316.396034644327,12.0
4101.355961729039,10.0
-18612.454266240326,10.0
-6226.561651047114,9.0
2976.8442283732475,10.0
2509.0328357044455,8.0
-706.2296709070375,9.0
-4505.253673948557,10.0
3106.763419046096,10.0
-1303.7214645013664,12.0
-8834.326931255355,10.0
-300.36530184310686,9.0
3969.0473197636675,12.0
-10115.115378771194,10.0
863.1330245164627,8.0
4371.001474142511,12.0
-11893.911544429318,9.0
4195.313493839347,10.0
3150.4822742747556,10.0
6180.914448639731,12.0
4874.884965270519,10.0
2928.6601885595646,9.0
3000.7367138772206,12.0
247.06491019161513,9.0
1146.3469379257203,10.0
-10618.336704193818,9.0
4530.162578244238,12.0
-7038.134558317992,9.0
-7237.571120775323,10.0
3826.298833234001,10.0
-1428.3680644592691,9.0
-11994.205152606813,10.0
-13952.256928686245,10.0
4896.324844840508,12.0
-266.68854868335075,12.0
-9010.509231881319,9.0
4272.436463880189,10.0
1620.5628619429863,12.0
5700.57780953711,10.0
6230.844303962345,12.0
3793.897814847225,10.0
8031.213028235228,12.0
-1089.9789417336015,9.0
3028.8063067715884,9.0
3205.7800310541134,12.0
-14569.122761648174,9.0
5205.574872626281,10.0
5475.350172222243,10.0
-5658.176886370271,10.0
5642.20073460134,10.0
6889.911081947921,12.0
-15111.042988016818,10.0
-2702.1074017845203,12.0
6961.472031825764,10.0
4838.2515403164425,9.0
-10446.769785816185,8.0
-678.2419540893225,12.0
2205.044519362995,9.0
-233.20562964889905,12.0
3515.453822736996,9.0
-13017.72991547524,10.0
-5635.0720916914925,9.0
5664.59275442814,10.0
-5742.929921114737,10.0
-501.9309196634059,8.0
-8265.571170119812,10.0
-2130.3711985629357,12.0
