sal_8_lc2vs0_iate,unem_x0
-10983.766147050197,7.0
-12482.190514168611,4.0
-17640.861433032405,12.0
-17421.308902731627,4.0
-17132.544275383574,22.0
-29193.175251559333,22.0
-26458.170385348494,17.0
-7077.091012819623,9.0
-16515.033015658933,14.0
-18125.657295531608,22.0
-7240.6047923374745,15.0
-9385.96072435139,4.0
-12369.924570661713,4.0
-18963.65517214815,11.0
-14712.190912069982,8.0
-18882.153214732243,14.0
-29346.8793690139,19.0
-9554.71895788865,19.0
-12062.09277897151,13.0
-13719.695356295257,2.0
-18680.87715485853,8.0
-29693.74657453625,3.0
-31814.95674554557,16.0
-10156.403563651606,20.0
-24685.20520908527,9.0
-14764.590241159076,1.0
-12089.137925389437,14.0
-9133.65220833867,11.0
-12588.639885805098,12.0
-9206.556735570664,7.0
-16020.599662489485,8.0
-9869.235546252154,6.0
-22477.391874522855,9.0
-10918.588098805933,21.0
-11029.792678401493,2.0
-10161.337805086614,20.0
-13073.58730438251,12.0
-30530.070211957518,21.0
-16171.46898303439,7.0
-18658.141678171593,7.0
-15327.855297811064,23.0
-25280.878192632932,6.0
-21611.117118496088,12.0
-19192.048158212794,1.0
-29896.84788663969,21.0
-10501.534691444262,1.0
-12401.818252148403,16.0
-5638.187054439216,14.0
-13001.656932404567,5.0
-16893.197134327642,3.0
-26021.216911763448,8.0
-8235.48861540686,1.0
-21904.076940288556,6.0
-23119.65711637227,18.0
-22007.609752002074,9.0
-17463.87689347414,16.0
-10878.417388363361,8.0
-30800.085649054083,10.0
-13062.45991329274,2.0
-10894.585685496004,6.0
-9934.085495491736,12.0
-10450.147914884652,4.0
-17995.01393892435,11.0
-11616.681609449417,4.0
-31433.96508575031,0.0
-13393.80461472788,9.0
-10798.553262120306,13.0
-16841.389238281972,8.0
-22867.66824095358,5.0
-6788.658552559515,11.0
-16854.5658107586,15.0
-13243.37180235968,3.0
-15242.127801064182,5.0
-5844.387442382336,23.0
-19992.146360071005,22.0
-10598.76000363831,20.0
-9382.936374228235,3.0
-12957.04037270273,11.0
-12042.100138686332,6.0
-9060.443745831531,6.0
-8609.878224526576,14.0
-14024.575566533036,7.0
-10416.665416067883,13.0
-27014.362825796572,16.0
-17248.8519304534,2.0
-10145.278618505676,1.0
-17694.596130888924,10.0
-27779.15488391545,9.0
-21189.891160567502,17.0
-17707.26496790272,17.0
-15585.706022287568,14.0
-15605.995893473078,5.0
-18801.50669681368,10.0
-14532.444236098352,21.0
-18617.23957752746,17.0
-15309.248064894515,12.0
-16847.927702369165,14.0
-5948.346117458904,19.0
-7432.6682724376,19.0
-23326.11825830244,20.0
-12534.232087239883,6.0
-9185.871861843629,21.0
-17757.830905928375,22.0
-10746.057232633608,23.0
-11859.526564458027,5.0
-14093.678053164165,4.0
-26291.697208187834,20.0
-26627.621786928277,17.0
-17859.933175266975,11.0
-8606.38973151603,3.0
-9780.380492746172,12.0
-28777.93141582593,23.0
-9903.287663147714,20.0
-20418.92640244447,22.0
-9650.607627026438,24.0
-29347.7206585358,2.0
-12700.35653697992,0.0
-17013.78706157414,4.0
-25679.31735055781,11.0
-11542.24300743714,20.0
-20611.566383921006,10.0
-16185.13192309254,5.0
