sal_5_lc1vs0_iate,school
-3501.4581923911715,9.0
-13046.33946853619,10.0
-3190.8691476490094,10.0
-8414.970795707319,12.0
1233.7066478449306,12.0
-11736.669250037074,12.0
-4676.822198664215,10.0
-3752.4520387228367,12.0
-2718.276288953468,10.0
-13442.422414597906,9.0
-2686.061866075919,12.0
-15349.928240875062,10.0
-5196.3991142879495,10.0
-13578.182480785092,10.0
-3228.1049634126375,10.0
441.5924732554049,12.0
-8247.880939565825,8.0
-4571.502615934331,9.0
-11716.559988975305,12.0
-5343.531779748211,8.0
-2182.3850868942345,9.0
-2439.953000182215,12.0
-6435.769878110212,10.0
-18369.12085774658,10.0
-8806.282549811094,9.0
-1164.331168055991,12.0
-1316.6411923744818,10.0
-1262.9721308000026,12.0
-3288.7948286220635,10.0
-6887.481220779878,8.0
-15535.83132497346,9.0
-3761.2666365209607,10.0
-15267.966950923765,10.0
-15936.93814023384,10.0
-2113.8821558214386,12.0
-20245.921125320776,10.0
-16957.61663434585,10.0
-6014.24193380269,9.0
-125.98413101238475,12.0
-8245.371875400933,12.0
-1363.6391656559595,10.0
-10735.488506290772,8.0
-4993.159795823546,9.0
-2270.834792226364,12.0
-21128.40296301571,8.0
-11852.2661812387,10.0
-24371.58317344327,10.0
-4029.6694276502412,10.0
-4918.047252994891,10.0
-10192.747535364588,10.0
-10831.592371932893,12.0
-21620.111165911385,10.0
-25845.686682837983,10.0
-12872.274945254609,9.0
-14929.051922840797,10.0
-13147.773792938875,10.0
-16965.259256210004,9.0
-2489.9151394106734,10.0
-19308.603443984703,9.0
-3544.323543494871,12.0
-12663.467025139991,10.0
-5816.495170005789,8.0
-13676.678122735195,10.0
-3915.151099396795,12.0
-5699.49877395786,8.0
-2484.972630332264,9.0
-16468.418771856424,9.0
-20613.0762865892,10.0
-17416.464546762712,9.0
-3348.9110198421185,12.0
-4584.03378651278,10.0
-13603.215525055133,10.0
-15108.436859104584,10.0
-16626.859323765093,10.0
-7688.343323019544,12.0
-5574.962812421187,8.0
-2643.087172367508,12.0
-13936.379483698645,8.0
-4037.6214625029725,10.0
-1182.0521458306976,12.0
-16639.77595232467,10.0
-11971.071641172126,9.0
-2067.08156053508,12.0
-1356.5547419215873,12.0
-2175.2677171415526,12.0
466.82818696475806,12.0
-3360.710332266862,10.0
-21668.009290705926,10.0
-12382.823375691936,9.0
-5505.7537494826465,10.0
-3200.9976174843487,8.0
-4556.2865061972825,9.0
-11963.113938653187,10.0
-7656.7093461606455,10.0
-10380.905057667343,12.0
-12275.86345751854,10.0
-5282.212488071675,9.0
-7064.437916813677,12.0
-15187.11308714343,10.0
-4222.984873333562,8.0
-9520.721530312563,12.0
-16857.050442980297,9.0
-6278.36451676377,10.0
-3198.908434069046,10.0
-2330.821509774434,12.0
-3207.225989156297,10.0
-4656.451348940187,9.0
-8948.0234800469,12.0
-5392.786549386656,9.0
-3476.527050327257,10.0
-17172.17803239879,9.0
-3054.698602379702,12.0
-12056.949753844745,9.0
-13527.221561007202,10.0
-3953.2705842479954,10.0
-6062.649147505426,9.0
-23927.123814497758,10.0
-21616.952001297497,10.0
-2296.487940354309,12.0
-7712.195211084721,12.0
-14316.832591947436,9.0
-3715.995603701378,10.0
-5112.821351834066,12.0
-2112.032425163665,10.0
-3651.317924374609,12.0
-5142.239226564451,10.0
-1777.94696133654,12.0
-5398.6106112781645,9.0
-4205.868679676511,9.0
-7357.352160417824,12.0
-18104.470018312997,9.0
-2482.97164819553,10.0
-6120.642059711221,10.0
-10738.537308467754,10.0
-569.8207988068689,10.0
-33.624306305988284,12.0
-18012.696619064372,10.0
-13097.63231704053,12.0
-1447.32820697012,10.0
-2276.8781512074484,9.0
-15734.879477303908,8.0
-7817.125307629865,12.0
-5854.804890792289,9.0
-8730.642106740235,12.0
-4564.516042277239,9.0
-17933.169421511313,10.0
-11161.338372016959,9.0
-4275.345927827326,10.0
-12720.45206628375,10.0
-5535.35488773632,8.0
-11604.888704963785,10.0
-10024.459314869757,12.0
