sal_6_lc1vs0_iate,unem_x0
5975.431288217576,9.0
8316.396034644327,16.0
4101.355961729038,8.0
-18612.454266240326,10.0
-6226.561651047114,2.0
2976.8442283732475,6.0
2509.032835704449,12.0
-706.2296709070387,4.0
-4505.253673948556,11.0
3106.763419046096,4.0
-1303.7214645013664,0.0
-8834.326931255353,9.0
-300.36530184310686,13.0
3969.0473197636675,8.0
-10115.115378771196,5.0
863.1330245164609,11.0
4371.001474142504,15.0
-11893.911544429318,3.0
4195.313493839343,5.0
3150.4822742747565,23.0
6180.914448639731,22.0
4874.884965270521,20.0
2928.6601885595646,3.0
3000.7367138772206,11.0
247.0649101916133,6.0
1146.3469379257203,6.0
-10618.336704193815,14.0
4530.162578244238,7.0
-7038.134558317991,13.0
-7237.571120775323,16.0
3826.298833233999,2.0
-1428.3680644592696,1.0
-11994.205152606803,10.0
-13952.256928686238,9.0
4896.324844840508,17.0
-266.68854868335256,17.0
-9010.509231881315,14.0
4272.436463880193,5.0
1620.56286194299,10.0
5700.577809537111,21.0
6230.844303962349,17.0
3793.8978148472233,12.0
8031.213028235226,14.0
-1089.9789417336042,19.0
3028.8063067715893,19.0
3205.780031054106,20.0
-14569.12276164817,6.0
5205.57487262628,21.0
5475.350172222243,22.0
-5658.176886370271,23.0
5642.20073460134,5.0
6889.911081947921,4.0
-15111.042988016814,20.0
-2702.1074017845203,17.0
6961.4720318257605,11.0
4838.251540316442,3.0
-10446.769785816185,12.0
-678.2419540893225,23.0
2205.044519362993,20.0
-233.20562964889905,22.0
3515.453822736996,24.0
-13017.72991547524,2.0
-5635.072091691492,0.0
5664.592754428137,4.0
-5742.929921114737,11.0
-501.93091966340637,20.0
-8265.571170119812,10.0
-2130.371198562936,5.0
