empl_ttl_lc1vs0_iate,emplx2_2
-1.2968454283481865,2.0
3.143778861172864,2.0
3.7339432671623674,2.0
2.799779547917566,2.0
2.0596035187763464,1.0
0.25684562432683966,2.0
-3.7745398584212837,2.0
0.9282551686006246,2.0
-2.4613655322942907,2.0
-1.533331732610451,2.0
2.9425999214733434,2.0
-2.6157699292965875,2.0
-2.4941950716940475,1.0
0.5771122494703143,2.0
2.8230550108530617,2.0
1.6465343446326612,1.0
3.0224282833237437,2.0
-1.686699666530176,2.0
1.0980900525389543,2.0
2.5669984763010105,2.0
-5.969413273267278,2.0
-0.19575394483027164,2.0
-4.7442661030616184,2.0
2.190395280612491,2.0
1.3751081439574524,2.0
0.655719140403396,2.0
0.07228664381540195,2.0
-4.413362629585352,2.0
-3.414059412208638,2.0
-1.9153581819814558,2.0
-1.8534560184848279,1.0
-1.9730890476606353,2.0
-4.00256560751359,2.0
2.5147358197502117,2.0
-4.997946781667513,2.0
2.6051452345491763,2.0
-1.7663990036511068,2.0
0.7475980824460695,2.0
-1.2281001868714978,2.0
3.100931898034569,2.0
0.6672780915539288,2.0
1.8629507609336067,2.0
-2.637061255878832,2.0
-1.966296645529697,2.0
-2.8716712697582722,1.0
2.3545020708325777,2.0
2.036632693528569,1.0
-1.796044493862735,2.0
-1.7262519493969508,1.0
-2.8527731345612093,2.0
0.6215341861521533,2.0
1.3510928721300108,2.0
2.615956114180398,2.0
-4.073752566420945,1.0
2.3670776279080425,2.0
2.845324665134342,2.0
-3.0045013473091267,2.0
-1.5684021234931167,2.0
2.4970597164078168,1.0
2.4367630155669544,2.0
2.5129202853248187,2.0
2.6440767480086875,2.0
2.9189336433169317,2.0
-3.955962313765699,1.0
-2.525995074260977,2.0
2.3300654294851304,2.0
1.0931526159925111,1.0
1.0315223512482725,2.0
-1.243632544810299,2.0
-0.04311137910546803,3.0
0.06505404471469278,2.0
-1.7863408104936855,2.0
0.4575298337054101,1.0
0.357181613444296,2.0
-2.276391293036908,2.0
1.0919605688276453,3.0
1.0059751121275529,2.0
-3.6159215032344223,1.0
1.070964690001206,2.0
1.837054932700985,2.0
2.4215716569509382,2.0
2.4543633026035487,2.0
1.540882049560397,2.0
0.9358016956358126,2.0
1.286914841228572,2.0
2.6505882008441444,1.0
-1.9244328393710666,2.0
2.851982602844292,2.0
-1.9582530850154727,2.0
-1.7149097938715525,2.0
1.171916102644757,2.0
1.0165489070792169,1.0
-1.9301713571185977,2.0
-3.4302877474045426,2.0
2.2995616934328433,2.0
0.20810693755278598,2.0
-3.1120032474256245,2.0
1.2370700449386667,2.0
1.6346263170784974,2.0
2.777278941415357,2.0
2.145774369710297,2.0
2.071406290212863,1.0
2.414788668822405,1.0
0.7340915274554953,2.0
1.8671852263010378,2.0
0.9369073208092149,2.0
-4.623878279034935,2.0
2.2047090859177745,2.0
1.581251765151308,2.0
-1.1569999040779964,2.0
3.2416928943638528,2.0
3.7226807653171265,2.0
-2.676173800018866,1.0
-0.22897901845900392,2.0
1.8548628397446074,2.0
2.737221016245322,1.0
-3.4253807142750867,1.0
1.017882130845638,2.0
1.3731321948958706,2.0
0.8868146806772921,2.0
1.787110417167769,2.0
-2.4706380310951097,2.0
-1.6519021299271466,2.0
0.9511321947533822,2.0
-1.3880828082463803,2.0
1.223067318958313,1.0
-1.5910543750926487,2.0
0.34468489226469057,2.0
