sal_6_lc2vs0_iate,region
-34565.310745105766,41.0
-41849.91101041654,67.0
-52741.08130070861,10.0
-55305.827568512,65.0
-39156.387217863,75.0
-35912.91194497507,61.0
-33033.49087832921,36.0
-24887.22740122001,38.0
-28208.054611885305,45.0
-28126.710146328758,85.0
-49901.41573708592,37.0
-37596.930241784896,50.0
-34636.31865178841,47.0
-50866.88521786564,57.0
-28064.192104216047,53.0
-26413.042669642564,39.0
-32958.46429830528,4.0
-47610.46498915697,48.0
-54347.54523037809,81.0
-52535.87500620087,43.0
-31696.36043883244,4.0
-43549.90393052037,31.0
-29500.489084093704,71.0
-36744.51055901137,44.0
-27573.612225664045,72.0
-32289.77083825747,64.0
-36059.59501784089,50.0
-28387.07227849421,64.0
-35928.34725599658,14.0
-38501.82446070873,5.0
-32851.371333848336,43.0
-30091.06632813588,60.0
-39917.48677697012,57.0
-43334.227951522524,50.0
-52048.543822505104,5.0
-39624.33755994296,26.0
-38146.77385534989,68.0
-46688.84955023458,58.0
-56088.00818810935,21.0
-41125.46901674974,23.0
-36020.25114516472,76.0
-50909.724835984285,53.0
-27275.00678170089,30.0
-48099.82847291612,64.0
-29366.10763094117,29.0
-24899.23091712993,56.0
-51604.54067641493,64.0
-52612.37850084381,20.0
-30900.611900181906,50.0
-48068.03517313607,21.0
-49476.94762315857,17.0
-44372.53635492095,76.0
-45126.2420450654,51.0
-28627.663781448337,63.0
-54206.933763684545,53.0
-37449.142162436554,44.0
-45459.370227125706,11.0
-40950.54498561693,80.0
-27993.554533099086,2.0
-42119.064439208705,81.0
-46639.09158117577,72.0
-51506.6987846062,1.0
-30475.506326838928,18.0
-43205.67763318072,6.0
-46582.4687374373,83.0
-53214.41869303983,32.0
-35826.59124330985,15.0
-44685.461793281196,77.0
-38744.39862272797,38.0
-48873.929463179215,60.0
-34844.45610742177,3.0
-43349.576796508496,59.0
-36957.286398050775,70.0
-47501.854208158235,2.0
-42792.10074248463,24.0
-35357.806997463755,48.0
-32108.996614195337,45.0
-47073.71296778459,48.0
-26928.4667995297,39.0
-28415.961499219262,70.0
-54835.29157188379,44.0
-43556.04129313372,60.0
-30678.777351769757,84.0
-51945.66304668832,66.0
-50394.07853454059,52.0
-42209.205682959946,68.0
-35738.915304038026,17.0
-42899.60318647409,21.0
-43135.446968983684,21.0
-39786.57274090718,60.0
-35762.99710251742,22.0
-45757.20219031483,72.0
-37958.306398247165,70.0
-44329.644271417295,33.0
-36259.14730809214,77.0
-37519.98058688695,51.0
-48340.03070536881,45.0
-35324.228579408635,17.0
-25865.555317837563,11.0
-47528.938403746804,5.0
-28903.607992539502,1.0
-36266.05899684583,79.0
-44613.37097553404,78.0
-45564.8216829922,82.0
-51069.418814742734,40.0
-48160.07412378349,55.0
-33509.163707450956,59.0
-35785.0626451647,21.0
-44192.43032031136,79.0
-41954.076950460025,34.0
-36819.760088423165,12.0
-43906.57841596824,33.0
-54099.537159353,79.0
-36641.54784297107,28.0
-48792.447854158,53.0
-54662.000963605475,63.0
-28046.978612606465,17.0
-46833.15933271637,71.0
-29873.161343080334,26.0
