sal_6_lc1vs0_iate,olf_x0
4101.355961729039,32.0
-18612.454266240326,51.0
-6226.561651047113,37.0
2976.8442283732475,37.0
2509.0328357044473,7.0
-706.2296709070382,49.0
-4505.253673948553,18.0
3106.7634190460994,10.0
-1303.7214645013628,29.0
-8834.326931255353,30.0
-300.3653018431105,56.0
3969.047319763671,15.0
-10115.115378771196,41.0
863.13302451646,39.0
4371.0014741425075,6.0
-11893.911544429318,42.0
4195.313493839347,61.0
3150.482274274752,50.0
6180.914448639731,47.0
4874.884965270521,65.0
2928.660188559563,68.0
3000.7367138772206,13.0
247.0649101916133,24.0
1146.3469379257203,70.0
-10618.336704193822,36.0
4530.162578244237,50.0
-7038.134558317991,7.0
-7237.571120775323,38.0
3826.298833233999,20.0
-1428.3680644592687,54.0
-11994.205152606812,54.0
-13952.256928686238,15.0
4896.324844840505,70.0
-266.68854868335166,51.0
-9010.509231881315,12.0
4272.436463880193,30.0
1620.562861942988,60.0
5700.577809537111,57.0
6230.844303962345,46.0
3793.8978148472233,45.0
8031.213028235228,50.0
-1089.9789417336005,66.0
3028.8063067715893,50.0
3205.780031054117,9.0
-14569.122761648174,14.0
5205.57487262628,10.0
5475.350172222243,44.0
-5658.176886370271,56.0
5642.20073460134,74.0
6889.911081947925,85.0
-15111.042988016816,22.0
-2702.1074017845167,37.0
6961.472031825764,30.0
4838.251540316441,71.0
-10446.769785816185,19.0
-678.2419540893225,37.0
2205.044519362993,59.0
-233.20562964889905,7.0
3515.453822736994,50.0
-13017.72991547524,58.0
-5635.0720916914925,45.0
5664.592754428137,59.0
-5742.929921114737,15.0
-501.9309196634059,34.0
-8265.571170119812,57.0
-2130.371198562935,5.0
