sal_7_lc1vs0_iate,unem_x0
7536.484272149519,5.0
3799.6252424074755,10.0
8700.329416350287,21.0
10629.736904872345,17.0
6917.605904621501,12.0
11613.506343965339,14.0
2100.7559799159803,19.0
6553.682987665905,19.0
7320.0567155281715,20.0
-12916.775528882823,6.0
7402.7824445515525,21.0
8313.973574282143,22.0
-5501.60451402594,23.0
10005.929399130117,5.0
11161.107760370796,4.0
-11377.947974777248,20.0
1000.9375994466172,17.0
10277.65856476839,11.0
8450.240899730456,3.0
-7683.788570885783,12.0
3035.7308048653285,23.0
4866.2354425592475,20.0
3003.210042884344,22.0
6328.838363293566,24.0
-10108.36313182351,2.0
-3555.451844814364,0.0
9415.304268040025,4.0
-3157.7007657352897,11.0
2280.947721511779,20.0
-5904.696662913777,10.0
762.281483634901,5.0
