sal_6_lc1vs0_iate,age
5975.431288217578,33.0
8316.396034644327,43.0
4101.355961729039,47.0
-18612.454266240326,35.0
-6226.561651047114,46.0
2976.8442283732475,37.0
2509.0328357044455,48.0
-706.2296709070375,37.0
-4505.253673948557,42.0
3106.763419046096,39.0
-1303.7214645013664,34.0
-8834.326931255355,35.0
-300.36530184310686,32.0
3969.0473197636675,40.0
-10115.115378771194,43.0
863.1330245164627,37.0
4371.001474142511,44.0
-11893.911544429318,40.0
4195.313493839347,47.0
3150.4822742747556,43.0
6180.914448639731,49.0
4874.884965270519,40.0
2928.6601885595646,50.0
3000.7367138772206,32.0
247.06491019161513,37.0
1146.3469379257203,34.0
-10618.336704193818,45.0
4530.162578244238,40.0
-7038.134558317992,44.0
-7237.571120775323,43.0
3826.298833234001,50.0
-1428.3680644592691,34.0
-11994.205152606813,39.0
-13952.256928686245,38.0
4896.324844840508,36.0
-266.68854868335075,43.0
-9010.509231881319,44.0
4272.436463880189,39.0
1620.5628619429863,32.0
5700.57780953711,44.0
6230.844303962345,38.0
3793.897814847225,39.0
8031.213028235228,47.0
-1089.9789417336015,37.0
3028.8063067715884,49.0
3205.7800310541134,48.0
-14569.122761648174,34.0
5205.574872626281,42.0
5475.350172222243,49.0
-5658.176886370271,32.0
5642.20073460134,41.0
6889.911081947921,40.0
-15111.042988016818,32.0
-2702.1074017845203,34.0
6961.472031825764,49.0
4838.2515403164425,50.0
-10446.769785816185,43.0
-678.2419540893225,37.0
2205.044519362995,46.0
-233.20562964889905,49.0
3515.453822736996,47.0
-13017.72991547524,38.0
-5635.0720916914925,49.0
5664.59275442814,41.0
-5742.929921114737,47.0
-501.9309196634059,36.0
-8265.571170119812,36.0
-2130.3711985629357,39.0
